sent_id|conllu_id|doc_id|sent_int|prev_id|next_id|prev_text|sent_text|next_text
nyt_eng_20040416_0047_25|nyt_eng_200404|nyt_eng_20040416_0047|25|nyt_eng_20040416_0047_24|nyt_eng_20040416_0047_26|Sebelius said allowing people to carry concealed handguns into sporting events , shopping malls , grocery stores or the workplace would n't be good public policy .| -LBQ-  And , to me , the likelihood of exposing children to loaded handguns in their parents ' purses , pockets and automobiles is simply unacceptable ,  -RDQ-  she said .|Ruff said she found that argument particularly thin .
nyt_eng_20040416_0047_14|nyt_eng_200404|nyt_eng_20040416_0047|14|nyt_eng_20040416_0047_13|nyt_eng_20040416_0047_15|However , John Potter , chief aide to House Speaker Doug Mays , a Topeka Republican , said some House members might make an override motion while realizing that its success probably would be remote .| -LBQ-  The ` no ' votes are pretty strong ,  -RDQ-  Ruff said .| -LBQ-  I do n't see any of them changing their minds anytime soon .  -RDQ- 
nyt_eng_20040416_0046_19|nyt_eng_200404|nyt_eng_20040416_0046|19|nyt_eng_20040416_0046_18|nyt_eng_20040416_0046_20| -LBQ-  Monday morning , I am going to be very clearly laying it out before the joint committee , answering all of their questions ,  -RDQ-  Perry said .| -LBQ-  And I think this will be a very healthy process so that those legislators who have a very deep interest in successfully working this process will know exactly what we 're talking about .  -RDQ- |Already , Rep. Kent Grusendorf , R-Arlington , has filed legislation that would accomplish many of Perry 's goals , including the legalization of video slot machines at racetracks and tribal gambling outlets , a teacher incentive pay package and a cap on residential property appraisalr .
nyt_eng_20040416_0044_25|nyt_eng_200404|nyt_eng_20040416_0044|25|nyt_eng_20040416_0044_24|nyt_eng_20040416_0044_26|Dr. Rowan Chlebowski , a medical oncologist at the University of California , Los Angeles , also said it was reasonable to try to find out whether younger women might react differently to hormones , but he said the new study would nov zdally answer the question because it would not be able to detect differences in rates of heart attack and stroke .|Manson said earlier studies had suggested that hormones could protect younger , newly menopausal women against heart disease , and she added that evidence from animal studies also indicated that estrogen could protect the arteries .|Women who wait too long after menopause may miss out on that artery protection , she said .
nyt_eng_20040416_0044_20|nyt_eng_200404|nyt_eng_20040416_0044|20|nyt_eng_20040416_0044_19|nyt_eng_20040416_0044_21|But the average age of women in the health initiative was 62 , and Manson said it was not clear that the findings could be applied to younger women who were newly menopausal .| -LBQ-  This will provide more information for recently menopausal women ,  -RDQ-  Manson said , noting that many women were still using hormones and eager for information about them .|Dr. James A. Simon , director of the North American Menopawsm Society , praised the study , saying information about younger women and different routes of giving the hormones was needed .
nyt_eng_20040416_0044_19|nyt_eng_200404|nyt_eng_20040416_0044|19|nyt_eng_20040416_0044_18|nyt_eng_20040416_0044_20|For women who still wanted hormone treatment to ease hot flashes and other uncomfortable symptoms , the standard advice became to take the lowest possible dose for the shortest possible time .|But the average age of women in the health initiative was 62 , and Manson said it was not clear that the findings could be applied to younger women who were newly menopausal .| -LBQ-  This will provide more information for recently menopausal women ,  -RDQ-  Manson said , noting that many women were still using hormones and eager for information about them .
nyt_eng_20040416_0043_25|nyt_eng_200404|nyt_eng_20040416_0043|25|nyt_eng_20040416_0043_24|nyt_eng_20040416_0043_26|But he also said that a superior leader or several leaders with religious training and experience in Afghanistan may have been involved or orchestrated the operation from afar .|The arrests on Friday of a Saudi and Egyptian citizen , he said , were still too fresh to conclude that the Moroccan group in Spain was linked to a broader international network .|The minister said that the police were also following leads in Britain , France , Germany , Bulgaria , Belgium , Morocco and Tunisia .
nyt_eng_20040416_0043_15|nyt_eng_200404|nyt_eng_20040416_0043|15|nyt_eng_20040416_0043_14|nyt_eng_20040416_0043_16|As part of a new strategy , he said , he will place the anti-terrorism activities of the country 's many security and intelligence services under a single , unified command .| -LBQ-  Our security forces will be better equipped , better coordinated and better informed ,  -RDQ-  Zapatero said .|The reform , if carried out , will pool intelligence-gathering by Spain 's civil guard , national police and armed forces , which all have their own intelligence services and often carry on parallel operations .
nyt_eng_20040416_0042_9|nyt_eng_200404|nyt_eng_20040416_0042|9|nyt_eng_20040416_0042_8|nyt_eng_20040416_0042_10|Gov. Rick Perry used the time-tested tack last week in announcing a school financing proposal in San Antonio .|Perry may believe he has the very best interests of those children at heart .|Others suspect he mainly wants to  -LBQ-  get on down the road  -RDQ-  with schools funded at a bare minimum and with property-wealthy schools no longer breathing flames down his tailored collar since they no longer must share their wealth .
nyt_eng_20040416_0042_6|nyt_eng_200404|nyt_eng_20040416_0042|6|nyt_eng_20040416_0042_5|nyt_eng_20040416_0042_7|It was irony most rich when a yawning , fidgeting , wristwatch-checking , bilL -RRB- capped boy became the story and not an entirely forgotten speech by President Bush recently in Florida .|How many times have we seen bored-stiff children plastered behind politicians seeking to show they care about the children ? That 's not child care .|That 's child abuse .
nyt_eng_20040416_0042_5|nyt_eng_200404|nyt_eng_20040416_0042|5|nyt_eng_20040416_0042_4|nyt_eng_20040416_0042_6|The point here is not to belabor rhetorical miscalculations .|It was irony most rich when a yawning , fidgeting , wristwatch-checking , bilL -RRB- capped boy became the story and not an entirely forgotten speech by President Bush recently in Florida .|How many times have we seen bored-stiff children plastered behind politicians seeking to show they care about the children ? That 's not child care .
nyt_eng_20040416_0041_23|nyt_eng_200404|nyt_eng_20040416_0041|23|nyt_eng_20040416_0041_22|nyt_eng_20040416_0041_24| -LBQ-  There 's a safe haven in Shell , dare I say it , because the valuation is so depressed .  -RDQ- |He described the dividend yield as  -RDQ-  pretty solid .  -RDQ- |Prices of crude oil tend to fall as winter gives way to spring and heaters across the Northern Hemisphere are switched off .
nyt_eng_20040416_0041_22|nyt_eng_200404|nyt_eng_20040416_0041|22|nyt_eng_20040416_0041_21|nyt_eng_20040416_0041_23| -RDQ-  I 'm somewhat nervous we 're going to see a correction in the oil price in the second quarter ,  -RDQ-  he said .| -LBQ-  There 's a safe haven in Shell , dare I say it , because the valuation is so depressed .  -RDQ- |He described the dividend yield as  -RDQ-  pretty solid .  -RDQ- 
nyt_eng_20040416_0041_21|nyt_eng_200404|nyt_eng_20040416_0041|21|nyt_eng_20040416_0041_20|nyt_eng_20040416_0041_22|Because Wright regards Shell 's share price as cheap , he still makes a case for investing , especially if you want to take a defensive stand on the oil industry .| -RDQ-  I 'm somewhat nervous we 're going to see a correction in the oil price in the second quarter ,  -RDQ-  he said .| -LBQ-  There 's a safe haven in Shell , dare I say it , because the valuation is so depressed .  -RDQ- 
nyt_eng_20040416_0041_19|nyt_eng_200404|nyt_eng_20040416_0041|19|nyt_eng_20040416_0041_18|nyt_eng_20040416_0041_20|The problem , he said , is that  -RDQ-  we have to take what these companies tell us because we ca n't clarify it one way or the other .  -RDQ- |But such a substantial cut in stated reserves , he said ,  -LBQ-  puts a very big question mark over anything they tell us .  -RDQ- |Because Wright regards Shell 's share price as cheap , he still makes a case for investing , especially if you want to take a defensive stand on the oil industry .
nyt_eng_20040416_0041_17|nyt_eng_200404|nyt_eng_20040416_0041|17|nyt_eng_20040416_0041_16|nyt_eng_20040416_0041_18|All trade in New York .|Shell 's reserve revisions represent  -LBQ-  a very big issue on sentiment and trust ,  -RDQ-  said Jonathan Wright , an oil analyst in London for Citigroup .|The problem , he said , is that  -RDQ-  we have to take what these companies tell us because we ca n't clarify it one way or the other .  -RDQ- 
nyt_eng_20040416_0041_14|nyt_eng_200404|nyt_eng_20040416_0041|14|nyt_eng_20040416_0041_13|nyt_eng_20040416_0041_15|Other major oil companies have outperformed the index by a few percentage points this year because of a rally in the sector in the last month|Some analysts argue that Shell 's difficulties are a serious but short-term problem for an otherwise sound business , and that the drop in the shares renders them a good value .|Others worry that a longer decline is possible for Shell and that stronger in France and ENI of Italy .
nyt_eng_20040416_0041_10|nyt_eng_200404|nyt_eng_20040416_0041|10|nyt_eng_20040416_0041_9|nyt_eng_20040416_0041_11|The Dutch and British parent companies , which trade on the New York Stock Exchange , fell by as much as 15 percent over six trading daysafder the reserve cut was announced .|They later edged higher , then fell again this month after Shell announced another , though much smaller , downward revision of reserves .|Royal Dutch Petroleumwhich owns 60 percent of the Shell operating company , closed Friday at $ 50 , and Shell Transport and Trading , the British parent , ended the week at $ 42.88 .
nyt_eng_20040416_0040_6|nyt_eng_200404|nyt_eng_20040416_0040|6|nyt_eng_20040416_0040_5|nyt_eng_20040416_0040_7|c. 2004 New York Times News Service|Will Smith has driven -LRB- and wrecked -RRB- some pretty neat cars in his career , from  -LBQ-  Bad Boys  -RDQ-  to  -LBQ-  Men in Black .  -RDQ- |Now the actor gets a super Audi for  -LBQ-  I , Robot ,  -RDQ-  a movie based on the classic Isaac Asimov sci-fi book .
nyt_eng_20040416_0038_26|nyt_eng_200404|nyt_eng_20040416_0038|26|nyt_eng_20040416_0038_25|nyt_eng_20040416_0038_27|Dr. Rowan Chlebowski , a medical oncologist at the University of California , Los Angeles , also said it was reasonable to try to find out whether younger women might react differently to hormones , but he said the new study would not really answer the question because it would not be able to detect differences in rates of heart attack and stroke .|Manson said earlier studies had suggested that hormones could protect younger , newly menopausal women against heart disease , and she added that evidence from animal studies also indicated that estrogen could protect the arteries .|Women who wait too long after menopause may miss out on that artery protection , she said .
nyt_eng_20040416_0038_21|nyt_eng_200404|nyt_eng_20040416_0038|21|nyt_eng_20040416_0038_20|nyt_eng_20040416_0038_22|For women who still wanted hormone treatment to ease hot flashes and other uncomfortable symptoms , the standard advice became to take the lowest possible dose for the shealth initiative was 62 , and Manson said it was not clear that the findings could be applied to younger women who were newly menopausal .| -LBQ-  This will provide more information for recently menopausal women ,  -RDQ-  Manson said , noting that many women were still using hormones and eager for information about them .|Dr. James A. Simon , director of the North American Menopause Society , praised the study , saying information about younger women and different routes of giving the hormknuq was needed .
nyt_eng_20040416_0038_20|nyt_eng_200404|nyt_eng_20040416_0038|20|nyt_eng_20040416_0038_19|nyt_eng_20040416_0038_21|After the findings were announced , millions of women , who had once been told that hormones would stave off heart attacks , gave up the pills or refused to start taking them .|For women who still wanted hormone treatment to ease hot flashes and other uncomfortable symptoms , the standard advice became to take the lowest possible dose for the shealth initiative was 62 , and Manson said it was not clear that the findings could be applied to younger women who were newly menopausal .| -LBQ-  This will provide more information for recently menopausal women ,  -RDQ-  Manson said , noting that many women were still using hormones and eager for information about them .
