key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
COM~inversely,COMPLEMENT,inversely,2283,2203.5125,96.05914,0.6851706,0.034500882,2.61619e-05,0.99088544,3.27722e-05,69662736,2304,72839589,2283.0,69660453.0,21.0,3176832.0,69662740.0,3176853.0,2304.0,72837285.0,69660532.48751527,100.487515271,3176752.512484729,1.6635888,6.5542e-05,0.015390396,2.61619e-05,0.034500882,0.034500882,0.01726352,79.48750000000018,0.034817126,0.8341911,0.77335334,0.8616174,0.92852575,1.4694248,0.9927455,47.78074926160116,8346.420550152023,48.0,i
COM~vividly,COMPLEMENT,vividly,2607,2516.2506,109.63035,0.6860679,0.03449361,2.98685e-05,0.990878,3.74232e-05,69662736,2631,72839589,2607.0,69660129.0,24.0,3176829.0,69662740.0,3176853.0,2631.0,72836958.0,69660219.74941522,114.749415225,3176738.250584774,1.7773515,7.4844e-05,0.015387142,2.98685e-05,0.03449361,0.03449361,0.01726174,90.74940000000015,0.034809895,0.9149147,0.8567569,0.9411186,1.0050074,1.5194821,1.0662785,51.05878964487897,8346.420550152023,51.29327441292864,v
COM~audaciously,COMPLEMENT,audaciously,434,418.8969,18.23592,0.64377606,0.03448216,4.9709e-06,0.99086756,6.23e-06,69662736,438,72839589,434.0,69662302.0,4.0,3176849.0,69662740.0,3176853.0,438.0,72839151.0,69662317.10309535,19.103095351,3176833.896904648,0.7249718,1.246e-05,0.015382578,4.9709e-06,0.03448216,0.03448216,0.017243566,15.103099999999984,0.03479977,0.0,0.0,0.0,0.0,0.53008735,0.0,20.83266665599966,8346.420550152023,20.92844953645635,a
COM~incrementally,COMPLEMENT,incrementally,867,836.8374,36.40117,0.6678515,0.03447193,9.9275e-06,0.9908571,1.24457e-05,69662736,875,72839589,867.0,69661869.0,8.0,3176845.0,69662740.0,3176853.0,875.0,72838714.0,69661899.16257633,38.162576329,3176814.83742367,1.0243748,2.4891e-05,0.015378004,9.9275e-06,0.03447193,0.03447193,0.017240928,30.162599999999998,0.034789618,0.11541739,0.034143116,0.15220922,0.24237306,0.9945034,0.3294701,29.444863728670914,8346.420550152023,29.58039891549808,i
COM~closer,COMPLEMENT,closer,433,417.9405,18.1651,0.6427754,0.03446126,4.9566e-06,0.9908467,6.2157e-06,69662736,437,72839589,433.0,69662303.0,4.0,3176849.0,69662740.0,3176853.0,437.0,72839152.0,69662318.05948098,19.059480978,3176833.940519022,0.72371244,1.2431e-05,0.015373419,4.9566e-06,0.03446126,0.03446126,0.01723311,15.059500000000014,0.034779444,0.0,0.0,0.0,0.0,0.52672267,0.0,20.808652046684813,8346.420550152023,20.904544960366874,c
COM~stupendously,COMPLEMENT,stupendously,865,834.9247,36.25957,0.6668491,0.03445098,9.8988e-06,0.9908362,1.2417e-05,69662736,873,72839589,865.0,69661871.0,8.0,3176845.0,69662740.0,3176853.0,873.0,72838716.0,69661901.07534759,38.075347583,3176814.924652416,1.0225925,2.4834e-05,0.015368823,9.8988e-06,0.03445098,0.03445098,0.01723044,30.07529999999997,0.034769133,0.11203178,0.030753566,0.14882533,0.2389932,0.991149,0.3260939,29.410882339705484,8346.420550152023,29.546573405388315,s
COM~proportionally,COMPLEMENT,proportionally,1946,1878.3414,81.56717,0.681089,0.034450334,2.22686e-05,0.990835,2.79346e-05,69662736,1964,72839589,1946.0,69660790.0,18.0,3176835.0,69662740.0,3176853.0,1964.0,72837625.0,69660857.65862846,85.658628469,3176767.34137153,1.53374,5.5868e-05,0.015368312,2.22686e-05,0.034450334,0.034450334,0.0172363,67.65859999999998,0.034768037,0.7266179,0.66261905,0.7554877,0.8259664,1.3983864,0.89367884,44.11349000022555,8346.420550152023,44.31703961232068,p
COM~obliquely,COMPLEMENT,obliquely,216,208.4921,9.04715,0.5965156,0.034440164,2.4711e-06,0.9908257,3.1007e-06,69662736,218,72839589,216.0,69662520.0,2.0,3176851.0,69662740.0,3176853.0,218.0,72839371.0,69662527.5079333,9.507933303,3176843.492066697,0.51085013,6.201e-06,0.015364217,2.4711e-06,0.034440164,0.034440164,0.017221317,7.5079000000000065,0.034758795,0.0,0.0,0.0,0.0,0.0,0.0,14.696938456699069,8346.420550152023,14.7648230602334,o
COM~iconically,COMPLEMENT,iconically,216,208.4921,9.04715,0.5965156,0.034440164,2.4711e-06,0.9908257,3.1007e-06,69662736,218,72839589,216.0,69662520.0,2.0,3176851.0,69662740.0,3176853.0,218.0,72839371.0,69662527.5079333,9.507933303,3176843.492066697,0.51085013,6.201e-06,0.015364217,2.4711e-06,0.034440164,0.034440164,0.017221317,7.5079000000000065,0.034758795,0.0,0.0,0.0,0.0,0.0,0.0,14.696938456699069,8346.420550152023,14.7648230602334,i
COM~bracingly,COMPLEMENT,bracingly,862,832.0555,36.04733,0.66534114,0.03441938,9.8557e-06,0.9908046,1.23739e-05,69662736,870,72839589,862.0,69661874.0,8.0,3176845.0,69662740.0,3176853.0,870.0,72838719.0,69661903.94450447,37.944504464,3176815.055495536,1.0199139,2.4747e-05,0.015354972,9.8557e-06,0.03441938,0.03441938,0.017214619,29.944499999999948,0.0347384,0.10693843,0.025654266,0.14373457,0.2339085,0.9861028,0.32101476,29.359836511806396,8346.420550152023,29.49576240750525,b
COM~abnormally,COMPLEMENT,abnormally,10323,9964.5818,431.12219,0.6883475,0.034405358,0.0001179668,0.9907861,0.0001481854,69662736,10419,72839589,10323.0,69652413.0,96.0,3176757.0,69662740.0,3176853.0,10419.0,72829170.0,69652771.41815174,454.418151742,3176398.581848258,3.5276625,0.000296326,0.015346849,0.0001179668,0.034405358,0.034405358,0.017261662,358.41820000000007,0.034720354,1.5445188,1.5101736,1.5599216,1.5972891,1.8886575,1.6328771,101.6021653312566,8346.420550152023,102.0735029280371,a
COM~cumulatively,COMPLEMENT,cumulatively,215,207.5357,8.97643,0.594505,0.034397885,2.4567e-06,0.9907834,3.0863e-06,69662736,217,72839589,215.0,69662521.0,2.0,3176851.0,69662740.0,3176853.0,217.0,72839372.0,69662528.46431893,9.46431893,3176843.53568107,0.50906235,6.173e-06,0.015345685,2.4567e-06,0.034397885,0.034397885,0.017200172,7.464300000000009,0.034717675,0.0,0.0,0.0,0.0,0.0,0.0,14.66287829861518,8346.420550152023,14.730919862656235,c
COM~healthily,COMPLEMENT,healthily,215,207.5357,8.97643,0.594505,0.034397885,2.4567e-06,0.9907834,3.0863e-06,69662736,217,72839589,215.0,69662521.0,2.0,3176851.0,69662740.0,3176853.0,217.0,72839372.0,69662528.46431893,9.46431893,3176843.53568107,0.50906235,6.173e-06,0.015345685,2.4567e-06,0.034397885,0.034397885,0.017200172,7.464300000000009,0.034717675,0.0,0.0,0.0,0.0,0.0,0.0,14.66287829861518,8346.420550152023,14.730919862656235,h
COM~indecently,COMPLEMENT,indecently,215,207.5357,8.97643,0.594505,0.034397885,2.4567e-06,0.9907834,3.0863e-06,69662736,217,72839589,215.0,69662521.0,2.0,3176851.0,69662740.0,3176853.0,217.0,72839372.0,69662528.46431893,9.46431893,3176843.53568107,0.50906235,6.173e-06,0.015345685,2.4567e-06,0.034397885,0.034397885,0.017200172,7.464300000000009,0.034717675,0.0,0.0,0.0,0.0,0.0,0.0,14.66287829861518,8346.420550152023,14.730919862656235,i
COM~ironically,COMPLEMENT,ironically,1934,1866.8647,80.71855,0.67840326,0.034393985,2.20963e-05,0.9907787,2.77623e-05,69662736,1952,72839589,1934.0,69660802.0,18.0,3176835.0,69662740.0,3176853.0,1952.0,72837637.0,69660869.13525599,85.135255994,3176767.864744006,1.52659,5.5523e-05,0.015343616,2.20963e-05,0.034393985,0.034393985,0.01720804,67.13529999999992,0.034713186,0.7176133,0.6536089,0.7464854,0.8169698,1.3894268,0.8846874,43.977266854592045,8346.420550152023,44.181444068749045,i
COM~gruesomely,COMPLEMENT,gruesomely,537,518.361,22.40582,0.6490151,0.034389537,6.1347e-06,0.9907749,7.7086e-06,69662736,542,72839589,537.0,69662199.0,5.0,3176848.0,69662740.0,3176853.0,542.0,72839047.0,69662217.63899013,23.638990138,3176829.361009862,0.8043318,1.5417e-05,0.015341958,6.1347e-06,0.034389537,0.034389537,0.017197836,18.63900000000001,0.0347095,0.0,0.0,0.0,0.0,0.67829716,0.0,23.173260452512935,8346.420550152023,23.280893453645632,g
COM~sexily,COMPLEMENT,sexily,107,103.2896,4.4529,0.5143144,0.034355164,1.2212e-06,0.9907407,1.536e-06,69662736,108,72839589,107.0,69662629.0,1.0,3176852.0,69662740.0,3176853.0,108.0,72839481.0,69662632.71035227,4.710352278,3176848.289647722,0.3586933,3.072e-06,0.015326981,1.2212e-06,0.034355164,0.034355164,0.017178193,3.710400000000007,0.034676634,0.0,0.0,0.0,0.0,0.0,0.0,10.344080432788601,8346.420550152023,10.392304845413264,s
COM~nautically,COMPLEMENT,nautically,107,103.2896,4.4529,0.5143144,0.034355164,1.2212e-06,0.9907407,1.536e-06,69662736,108,72839589,107.0,69662629.0,1.0,3176852.0,69662740.0,3176853.0,108.0,72839481.0,69662632.71035227,4.710352278,3176848.289647722,0.3586933,3.072e-06,0.015326981,1.2212e-06,0.034355164,0.034355164,0.017178193,3.710400000000007,0.034676634,0.0,0.0,0.0,0.0,0.0,0.0,10.344080432788601,8346.420550152023,10.392304845413264,n
COM~sloppily,COMPLEMENT,sloppily,107,103.2896,4.4529,0.5143144,0.034355164,1.2212e-06,0.9907407,1.536e-06,69662736,108,72839589,107.0,69662629.0,1.0,3176852.0,69662740.0,3176853.0,108.0,72839481.0,69662632.71035227,4.710352278,3176848.289647722,0.3586933,3.072e-06,0.015326981,1.2212e-06,0.034355164,0.034355164,0.017178193,3.710400000000007,0.034676634,0.0,0.0,0.0,0.0,0.0,0.0,10.344080432788601,8346.420550152023,10.392304845413264,s
COM~dementedly,COMPLEMENT,dementedly,107,103.2896,4.4529,0.5143144,0.034355164,1.2212e-06,0.9907407,1.536e-06,69662736,108,72839589,107.0,69662629.0,1.0,3176852.0,69662740.0,3176853.0,108.0,72839481.0,69662632.71035227,4.710352278,3176848.289647722,0.3586933,3.072e-06,0.015326981,1.2212e-06,0.034355164,0.034355164,0.017178193,3.710400000000007,0.034676634,0.0,0.0,0.0,0.0,0.0,0.0,10.344080432788601,8346.420550152023,10.392304845413264,d
COM~pharmaceutically,COMPLEMENT,pharmaceutically,213,205.6229,8.83527,0.5904556,0.034312148,2.428e-06,0.9906977,3.0576e-06,69662736,215,72839589,213.0,69662523.0,2.0,3176851.0,69662740.0,3176853.0,215.0,72839374.0,69662530.37709019,9.377090184,3176843.622909816,0.5054699,6.115e-06,0.015308103,2.428e-06,0.034312148,0.034312148,0.017157288,7.377100000000013,0.034634273,0.0,0.0,0.0,0.0,0.0,0.0,14.594519519326424,8346.420550152023,14.66287829861518,p
COM~furiously,COMPLEMENT,furiously,958,924.8249,39.72373,0.66286993,0.034307692,1.0919e-05,0.99069285,1.3752e-05,69662736,967,72839589,958.0,69661778.0,9.0,3176844.0,69662740.0,3176853.0,967.0,72838622.0,69661811.17509864,42.17509864,3176810.82490136,1.0718387,2.7504e-05,0.015305994,1.0919e-05,0.034307692,0.034307692,0.017159306,33.17510000000004,0.034629542,0.18823358,0.10947478,0.22386801,0.3111452,1.036212,0.39538467,30.95157508108432,8346.420550152023,31.096623610932426,f
COM~longer,COMPLEMENT,longer,144380,139391.2924,5959.1323,0.6829744,0.034296937,0.0016419423,0.99061394,0.002072557,69662736,145748,72839589,144380.0,69518356.0,1368.0,3175485.0,69662740.0,3176853.0,145748.0,72693841.0,69523344.70762837,6356.707628375,3170496.292371625,13.129087,0.00413646,0.015271393,0.0016419423,0.034296937,0.034296937,0.017969439,4988.707599999994,0.034552623,2.056879,2.0464942,2.0615163,2.072715,2.1576095,2.0833137,379.97368329925166,8346.420550152023,381.7695640042564,l
COM~distinctively,COMPLEMENT,distinctively,5829,5627.373,240.97484,0.6803638,0.034269758,6.63618e-05,0.9906526,8.36746e-05,69662736,5884,72839589,5829.0,69656907.0,55.0,3176798.0,69662740.0,3176853.0,5884.0,72833705.0,69657108.62697043,256.626970424,3176596.373029576,2.6408978,0.000167335,0.015288351,6.63618e-05,0.034269758,0.034269758,0.01716806,201.6270000000004,0.034590323,1.3061819,1.2632362,1.3254733,1.3723564,1.7419995,1.4171154,76.34788798650555,8346.420550152023,76.70723564306043,d
COM~onboard,COMPLEMENT,onboard,106,102.3333,4.3824,0.5102555,0.03426863,1.2068e-06,0.99065423,1.5216e-06,69662736,107,72839589,106.0,69662630.0,1.0,3176852.0,69662740.0,3176853.0,107.0,72839482.0,69662633.6667379,4.666737905,3176848.333262095,0.35614505,3.043e-06,0.015289047,1.2068e-06,0.03426863,0.03426863,0.017134918,3.666700000000006,0.03459151,0.0,0.0,0.0,0.0,0.0,0.0,10.295630140987,8346.420550152023,10.344080432788601,o
COM~slovenly,COMPLEMENT,slovenly,106,102.3333,4.3824,0.5102555,0.03426863,1.2068e-06,0.99065423,1.5216e-06,69662736,107,72839589,106.0,69662630.0,1.0,3176852.0,69662740.0,3176853.0,107.0,72839482.0,69662633.6667379,4.666737905,3176848.333262095,0.35614505,3.043e-06,0.015289047,1.2068e-06,0.03426863,0.03426863,0.017134918,3.666700000000006,0.03459151,0.0,0.0,0.0,0.0,0.0,0.0,10.295630140987,8346.420550152023,10.344080432788601,s
COM~profanely,COMPLEMENT,profanely,106,102.3333,4.3824,0.5102555,0.03426863,1.2068e-06,0.99065423,1.5216e-06,69662736,107,72839589,106.0,69662630.0,1.0,3176852.0,69662740.0,3176853.0,107.0,72839482.0,69662633.6667379,4.666737905,3176848.333262095,0.35614505,3.043e-06,0.015289047,1.2068e-06,0.03426863,0.03426863,0.017134918,3.666700000000006,0.03459151,0.0,0.0,0.0,0.0,0.0,0.0,10.295630140987,8346.420550152023,10.344080432788601,p
COM~comfortingly,COMPLEMENT,comfortingly,528,509.7535,21.77135,0.64168155,0.03423376,6.0055e-06,0.9906191,7.5794e-06,69662736,533,72839589,528.0,69662208.0,5.0,3176848.0,69662740.0,3176853.0,533.0,72839056.0,69662226.24646078,23.246460781,3176829.753539219,0.7940753,1.5159e-05,0.015273673,6.0055e-06,0.03423376,0.03423376,0.017119883,18.246500000000026,0.034557763,0.0,0.0,0.0,0.0,0.6536807,0.0,22.978250586152114,8346.420550152023,23.08679276123039,c
COM~brutally,COMPLEMENT,brutally,15499,14963.6095,638.46704,0.68059886,0.03422635,0.000176214,0.99060464,0.0002224862,69662736,15646,72839589,15499.0,69647237.0,147.0,3176706.0,69662740.0,3176853.0,15646.0,72823943.0,69647772.39047913,682.390479139,3176170.609520861,4.3004985,0.000444873,0.015267312,0.000176214,0.03422635,0.03422635,0.017201284,535.3904999999995,0.03454355,1.6509947,1.6222833,1.6638573,1.6950274,1.9363766,1.7246672,124.49497981846497,8346.420550152023,125.08397179495061,b
COM~ludicrously,COMPLEMENT,ludicrously,2423,2339.3192,99.74219,0.6723838,0.034212414,2.7542e-05,0.9905969,3.47819e-05,69662736,2446,72839589,2423.0,69660313.0,23.0,3176830.0,69662740.0,3176853.0,2446.0,72837143.0,69660396.68075623,106.68075623,3176746.31924377,1.6999999,6.9561e-05,0.015263921,2.7542e-05,0.034212414,0.034212414,0.017119978,83.68080000000009,0.03453603,0.84469074,0.78566176,0.8712914,0.9361589,1.4591243,0.99838376,49.22397789695587,8346.420550152023,49.457052075512955,l
COM~virulently,COMPLEMENT,virulently,1790,1728.1888,73.65786,0.6689418,0.034207363,2.0344e-05,0.9905921,2.56952e-05,69662736,1807,72839589,1790.0,69660946.0,17.0,3176836.0,69662740.0,3176853.0,1807.0,72837782.0,69661007.81117192,78.811171916,3176774.188828084,1.4609672,5.1389e-05,0.015261838,2.0344e-05,0.034207363,0.034207363,0.017113853,61.8112000000001,0.034531396,0.649915,0.584706,0.67933744,0.7511833,1.3357011,0.82023346,42.30839160261236,8346.420550152023,42.50882261366456,v
COM~mission,COMPLEMENT,mission,315,304.1306,12.93627,0.6139295,0.03418056,3.5775e-06,0.990566,4.5218e-06,69662736,318,72839589,315.0,69662421.0,3.0,3176850.0,69662740.0,3176853.0,318.0,72839271.0,69662431.8693706,13.869370597,3176839.130629402,0.61241966,9.044e-06,0.015250393,3.5775e-06,0.03418056,0.03418056,0.01709207,10.869399999999985,0.03450603,0.0,0.0,0.0,0.0,0.25279483,0.0,17.74823934929885,8346.420550152023,17.832554500127006,m
COM~topographically,COMPLEMENT,topographically,210,202.7538,8.62417,0.58430976,0.03418051,2.385e-06,0.990566,3.0145e-06,69662736,212,72839589,210.0,69662526.0,2.0,3176851.0,69662740.0,3176853.0,212.0,72839377.0,69662533.24624707,9.246247065,3176843.753752935,0.50003856,6.029e-06,0.015250393,2.385e-06,0.03418051,0.03418051,0.017091447,7.2461999999999875,0.034505714,0.0,0.0,0.0,0.0,0.0,0.0,14.491376746189438,8346.420550152023,14.560219778561036,t
COM~dispiritingly,COMPLEMENT,dispiritingly,105,101.3769,4.31208,0.50615835,0.03418046,1.1925e-06,0.990566,1.5073e-06,69662736,106,72839589,105.0,69662631.0,1.0,3176852.0,69662740.0,3176853.0,106.0,72839483.0,69662634.62312353,4.623123532,3176848.376876468,0.35358065,3.015e-06,0.015250393,1.1925e-06,0.03418046,0.03418046,0.017090827,3.6230999999999938,0.034505714,0.0,0.0,0.0,0.0,0.0,0.0,10.246950765959598,8346.420550152023,10.295630140987,d
COM~verily,COMPLEMENT,verily,105,101.3769,4.31208,0.50615835,0.03418046,1.1925e-06,0.990566,1.5073e-06,69662736,106,72839589,105.0,69662631.0,1.0,3176852.0,69662740.0,3176853.0,106.0,72839483.0,69662634.62312353,4.623123532,3176848.376876468,0.35358065,3.015e-06,0.015250393,1.1925e-06,0.03418046,0.03418046,0.017090827,3.6230999999999938,0.034505714,0.0,0.0,0.0,0.0,0.0,0.0,10.246950765959598,8346.420550152023,10.295630140987,v
COM~imho,COMPLEMENT,imho,105,101.3769,4.31208,0.50615835,0.03418046,1.1925e-06,0.990566,1.5073e-06,69662736,106,72839589,105.0,69662631.0,1.0,3176852.0,69662740.0,3176853.0,106.0,72839483.0,69662634.62312353,4.623123532,3176848.376876468,0.35358065,3.015e-06,0.015250393,1.1925e-06,0.03418046,0.03418046,0.017090827,3.6230999999999938,0.034505714,0.0,0.0,0.0,0.0,0.0,0.0,10.246950765959598,8346.420550152023,10.295630140987,i
COM~cryptically,COMPLEMENT,cryptically,105,101.3769,4.31208,0.50615835,0.03418046,1.1925e-06,0.990566,1.5073e-06,69662736,106,72839589,105.0,69662631.0,1.0,3176852.0,69662740.0,3176853.0,106.0,72839483.0,69662634.62312353,4.623123532,3176848.376876468,0.35358065,3.015e-06,0.015250393,1.1925e-06,0.03418046,0.03418046,0.017090827,3.6230999999999938,0.034505714,0.0,0.0,0.0,0.0,0.0,0.0,10.246950765959598,8346.420550152023,10.295630140987,c
COM~exuberantly,COMPLEMENT,exuberantly,731,705.8126,29.90404,0.6481533,0.034129623,8.29e-06,0.99051493,1.04934e-05,69662736,738,72839589,731.0,69662005.0,7.0,3176846.0,69662740.0,3176853.0,738.0,72838851.0,69662030.18740724,32.187407235,3176820.812592765,0.9315899,2.0987e-05,0.015227974,8.29e-06,0.034129623,0.034129623,0.017068956,25.187400000000025,0.03445609,0.0,0.0,0.0,0.07609467,0.85986733,0.16653584,27.03701166919155,8346.420550152023,27.16615541441225,e
COM~relentlessly,COMPLEMENT,relentlessly,6982,6741.5623,285.2098,0.6737382,0.03411278,7.91357e-05,0.9904951,0.0001002258,69662736,7049,72839589,6982.0,69655754.0,67.0,3176786.0,69662740.0,3176853.0,7049.0,72832540.0,69655994.4377149,307.437714908,3176545.562285092,2.8774824,0.000200431,0.015219293,7.91357e-05,0.03411278,0.03411278,0.017095957,240.4377000000004,0.034436796,1.3645246,1.3247777,1.382368,1.4257033,1.7659352,1.4670373,83.55836283700154,8346.420550152023,83.95832299420945,r
COM~better,COMPLEMENT,better,43095,41612.3386,1756.57563,0.6750696,0.034096703,0.000487991,0.99046195,0.0006186234,69662736,43510,72839589,43095.0,69619641.0,415.0,3176438.0,69662740.0,3176853.0,43510.0,72796079.0,69621123.66136695,1897.661366953,3174955.338633048,7.142143,0.001236475,0.015204761,0.000487991,0.034096703,0.034096703,0.017292347,1482.6613999999972,0.034404486,1.8684919,1.8503683,1.8765957,1.8961942,2.0460565,1.9147785,207.59335249472704,8346.420550152023,208.5905079336066,b
NEG~innately,NEGATED,innately,258,144.7413,75.8269,0.2675771,0.034095075,3.73128e-05,0.077664055,8.12942e-05,3173660,3322,72839589,258.0,3173402.0,3064.0,69662865.0,3173660.0,69665929.0,3322.0,72836267.0,3173515.258676432,3177.258676432,69662751.74132356,7.051177,0.000162418,0.25102717,3.73128e-05,0.034095075,0.034095075,0.017066194,113.2587,0.4389872,0.34463203,0.3156281,0.35750914,0.38841975,0.6144718,0.41743213,16.06237840420901,1781.4769153710638,57.63679380395825,i
COM~awfully,COMPLEMENT,awfully,24415,23574.9057,995.33666,0.67479146,0.03409244,0.0002765017,0.99046654,0.0003504743,69662736,24650,72839589,24415.0,69638321.0,235.0,3176618.0,69662740.0,3176853.0,24650.0,72814939.0,69639161.09429316,1075.09429316,3175777.90570684,5.3765,0.000700701,0.015206764,0.0002765017,0.03409244,0.03409244,0.017184472,840.0943000000007,0.034408942,1.751878,1.7284726,1.7623534,1.7877125,1.9828192,1.8117924,156.25299997120055,8346.420550152023,157.00318468107582,a
COM~impishly,COMPLEMENT,impishly,104,100.4205,4.24194,0.5020222,0.034090612,1.1781e-06,0.9904762,1.4929e-06,69662736,105,72839589,104.0,69662632.0,1.0,3176852.0,69662740.0,3176853.0,105.0,72839484.0,69662635.57950915,4.57950916,3176848.42049084,0.35099974,2.986e-06,0.015210999,1.1781e-06,0.034090612,0.034090612,0.017045895,3.579499999999996,0.03441827,0.0,0.0,0.0,0.0,0.0,0.0,10.198039027185569,8346.420550152023,10.246950765959598,i
COM~compassionately,COMPLEMENT,compassionately,104,100.4205,4.24194,0.5020222,0.034090612,1.1781e-06,0.9904762,1.4929e-06,69662736,105,72839589,104.0,69662632.0,1.0,3176852.0,69662740.0,3176853.0,105.0,72839484.0,69662635.57950915,4.57950916,3176848.42049084,0.35099974,2.986e-06,0.015210999,1.1781e-06,0.034090612,0.034090612,0.017045895,3.579499999999996,0.03441827,0.0,0.0,0.0,0.0,0.0,0.0,10.198039027185569,8346.420550152023,10.246950765959598,c
COM~thoughtlessly,COMPLEMENT,thoughtlessly,104,100.4205,4.24194,0.5020222,0.034090612,1.1781e-06,0.9904762,1.4929e-06,69662736,105,72839589,104.0,69662632.0,1.0,3176852.0,69662740.0,3176853.0,105.0,72839484.0,69662635.57950915,4.57950916,3176848.42049084,0.35099974,2.986e-06,0.015210999,1.1781e-06,0.034090612,0.034090612,0.017045895,3.579499999999996,0.03441827,0.0,0.0,0.0,0.0,0.0,0.0,10.198039027185569,8346.420550152023,10.246950765959598,t
COM~prettily,COMPLEMENT,prettily,104,100.4205,4.24194,0.5020222,0.034090612,1.1781e-06,0.9904762,1.4929e-06,69662736,105,72839589,104.0,69662632.0,1.0,3176852.0,69662740.0,3176853.0,105.0,72839484.0,69662635.57950915,4.57950916,3176848.42049084,0.35099974,2.986e-06,0.015210999,1.1781e-06,0.034090612,0.034090612,0.017045895,3.579499999999996,0.03441827,0.0,0.0,0.0,0.0,0.0,0.0,10.198039027185569,8346.420550152023,10.246950765959598,p
