key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~insufferably,COMPLEMENT,insufferably,1060,1038.6461,14.52057,0.32489744,0.019790735,6.87071e-06,0.9823911,1.27554e-05,83102035,1079,86330752,1060.0,83100975.0,19.0,3228698.0,83102035.0,3228717.0,1079.0,86329673.0,83100996.35393602,40.353936023,3228676.646063978,0.6558809,2.551e-05,0.019790735,0.008838286,6.87071e-06,0.019790735,0.019790735,1.359764e-07,21.353900000000067,0.020145189,32.22803,4.621028,0.0,0.0,0.0,0.0,0.17871997,0.0,32.55764119219941,9116.031757294399,32.848135411313685
COM~friggin,COMPLEMENT,friggin,501,490.9263,6.83318,0.31196713,0.019752443,3.24125e-06,0.9823529,6.02873e-06,83102035,510,86330752,501.0,83101534.0,9.0,3228708.0,83102035.0,3228717.0,510.0,86330242.0,83101544.07368615,19.073686165,3228697.926313835,0.45005912,1.2057e-05,0.019752443,0.008821415,3.24125e-06,0.019752443,0.019752443,6.402261e-08,10.073699999999974,0.020107185,22.156857,3.1739092,0.0,0.0,0.0,0.0,0.0,0.0,22.38302928559939,9116.031757294399,22.58317958127243
COM~federally,COMPLEMENT,federally,2503,2452.7064,34.08534,0.32996163,0.019739056,1.618217e-05,0.9823391,3.01196e-05,83102035,2548,86330752,2503.0,83099532.0,45.0,3228672.0,83102035.0,3228717.0,2548.0,86328204.0,83099582.29363206,95.293632054,3228621.706367946,1.0052696,6.0237e-05,0.019739058,0.008815291,1.618217e-05,0.019739056,0.019739056,3.1942076e-07,50.29359999999997,0.020093327,49.524807,7.0917983,0.0008650822,0.0,0.029578315,0.09915586,0.50264764,0.07536258,50.02999100539596,9116.031757294399,50.47771785649585
COM~irreparably,COMPLEMENT,irreparably,278,272.416,3.78267,0.29388168,0.019731605,1.79668e-06,0.98233217,3.34529e-06,83102035,283,86330752,278.0,83101757.0,5.0,3228712.0,83102035.0,3228717.0,283.0,86330469.0,83101762.58402584,10.584025852,3228706.415974148,0.33490762,6.691e-06,0.019731605,0.008812225,1.79668e-06,0.019731605,0.019731605,3.545138e-08,5.584000000000003,0.020086331,16.50503,2.3630488,0.0,0.0,0.0,0.0,0.0,0.0,16.673332000533065,9116.031757294399,16.822603841260722
COM~away,COMPLEMENT,away,1944,1904.9866,26.39798,0.32800344,0.019714138,1.255271e-05,0.9823143,2.339293e-05,83102035,1979,86330752,1944.0,83100091.0,35.0,3228682.0,83102035.0,3228717.0,1979.0,86328773.0,83100130.0133822,74.013382195,3228642.986617804,0.8848415,4.6785e-05,0.019714138,0.008804331,1.255271e-05,0.019714138,0.019714138,2.4746583e-07,39.01340000000005,0.020068621,43.646152,6.246071,0.0,0.0,0.0,0.0,0.4190246,0.0,44.090815370097204,9116.031757294399,44.48595283907045
COM~abominably,COMPLEMENT,abominably,222,217.5477,3.00991,0.28353652,0.01970032,1.43253e-06,0.9823009,2.67141e-06,83102035,226,86330752,222.0,83101813.0,4.0,3228713.0,83102035.0,3228717.0,226.0,86330526.0,83101817.45226093,8.452260928,3228708.547739072,0.29881617,5.343e-06,0.01970032,0.0087984,1.43253e-06,0.01970032,0.01970032,2.82213e-08,4.452300000000008,0.020055406,14.749498,2.1100473,0.0,0.0,0.0,0.0,0.0,0.0,14.89966442575134,9116.031757294399,15.033296378372908
COM~topographically,COMPLEMENT,topographically,222,217.5477,3.00991,0.28353652,0.01970032,1.43253e-06,0.9823009,2.67141e-06,83102035,226,86330752,222.0,83101813.0,4.0,3228713.0,83102035.0,3228717.0,226.0,86330526.0,83101817.45226093,8.452260928,3228708.547739072,0.29881617,5.343e-06,0.01970032,0.0087984,1.43253e-06,0.01970032,0.01970032,2.82213e-08,4.452300000000008,0.020055406,14.749498,2.1100473,0.0,0.0,0.0,0.0,0.0,0.0,14.89966442575134,9116.031757294399,15.033296378372908
COM~onboard,COMPLEMENT,onboard,111,108.7739,1.50496,0.23875356,0.019700296,7.1627e-07,0.9823009,1.33571e-06,83102035,113,86330752,111.0,83101924.0,2.0,3228715.0,83102035.0,3228717.0,113.0,86330639.0,83101926.22613047,4.226130464,3228712.773869536,0.21129495,2.671e-06,0.019700294,0.0087984,7.1627e-07,0.019700296,0.019700296,1.411073e-08,2.2261000000000024,0.020054955,10.429473,1.492012,0.0,0.0,0.0,0.0,0.0,0.0,10.535653752852738,9116.031757294399,10.63014581273465
COM~studiedly,COMPLEMENT,studiedly,111,108.7739,1.50496,0.23875356,0.019700296,7.1627e-07,0.9823009,1.33571e-06,83102035,113,86330752,111.0,83101924.0,2.0,3228715.0,83102035.0,3228717.0,113.0,86330639.0,83101926.22613047,4.226130464,3228712.773869536,0.21129495,2.671e-06,0.019700294,0.0087984,7.1627e-07,0.019700296,0.019700296,1.411073e-08,2.2261000000000024,0.020054955,10.429473,1.492012,0.0,0.0,0.0,0.0,0.0,0.0,10.535653752852738,9116.031757294399,10.63014581273465
COM~short,COMPLEMENT,short,111,108.7739,1.50496,0.23875356,0.019700296,7.1627e-07,0.9823009,1.33571e-06,83102035,113,86330752,111.0,83101924.0,2.0,3228715.0,83102035.0,3228717.0,113.0,86330639.0,83101926.22613047,4.226130464,3228712.773869536,0.21129495,2.671e-06,0.019700294,0.0087984,7.1627e-07,0.019700296,0.019700296,1.411073e-08,2.2261000000000024,0.020054955,10.429473,1.492012,0.0,0.0,0.0,0.0,0.0,0.0,10.535653752852738,9116.031757294399,10.63014581273465
COM~consummately,COMPLEMENT,consummately,387,379.2646,5.20668,0.30262992,0.019632977,2.48888e-06,0.9822335,4.65693e-06,83102035,394,86330752,387.0,83101648.0,7.0,3228710.0,83102035.0,3228717.0,394.0,86330358.0,83101655.73535755,14.735357547,3228702.264642454,0.39321032,9.314e-06,0.019632977,0.008768608,2.48888e-06,0.019632977,0.019632977,4.8864123e-08,7.735400000000027,0.019988114,19.474716,2.7812588,0.0,0.0,0.0,0.0,0.0,0.0,19.672315572906,9116.031757294399,19.849433241279208
COM~elderly,COMPLEMENT,elderly,276,270.4908,3.70176,0.2907516,0.019605855,1.77262e-06,0.9822064,3.32122e-06,83102035,281,86330752,276.0,83101759.0,5.0,3228712.0,83102035.0,3228717.0,281.0,86330471.0,83101764.50922708,10.509227083,3228706.490772917,0.3316165,6.642e-06,0.019605855,0.008756627,1.77262e-06,0.019605855,0.019605855,3.475373e-08,5.509200000000021,0.01996087,16.446604,2.3471684,0.0,0.0,0.0,0.0,0.0,0.0,16.61324772583615,9116.031757294399,16.76305461424021
COM~recklessly,COMPLEMENT,recklessly,993,973.1892,13.30224,0.3194173,0.01959546,6.3742e-06,0.98219585,1.194917e-05,83102035,1011,86330752,993.0,83101042.0,18.0,3228699.0,83102035.0,3228717.0,1011.0,86329741.0,83101061.81077787,37.810777867,3228679.189222133,0.62867606,2.3898e-05,0.01959546,0.008751958,6.3742e-06,0.01959546,0.01959546,1.2490538e-07,19.810799999999972,0.019950453,31.19598,4.4509325,0.0,0.0,0.0,0.0,0.13674238,0.0,31.51190251317746,9116.031757294399,31.796226191169293
COM~unhappily,COMPLEMENT,unhappily,331,324.3964,4.43405,0.29698947,0.019595306,2.12473e-06,0.98219585,3.98306e-06,83102035,337,86330752,331.0,83101704.0,6.0,3228711.0,83102035.0,3228717.0,337.0,86330415.0,83101710.60359262,12.603592622,3228704.396407378,0.36296627,7.966e-06,0.019595306,0.008751958,2.12473e-06,0.019595306,0.019595306,4.1634735e-08,6.603599999999972,0.019950453,18.011007,2.569747,0.0,0.0,0.0,0.0,0.0,0.0,18.193405398660254,9116.031757294399,18.35755975068582
COM~harmonically,COMPLEMENT,harmonically,771,755.6415,10.29247,0.31538847,0.019565167,4.94166e-06,0.98216563,9.27775e-06,83102035,785,86330752,771.0,83101264.0,14.0,3228703.0,83102035.0,3228717.0,785.0,86329967.0,83101279.35851695,29.35851694,3228687.64148306,0.5531235,1.8555e-05,0.019565169,0.008738586,4.94166e-06,0.019565167,0.019565167,9.66844e-08,15.35850000000005,0.019920234,27.488934,3.9189923,0.0,0.0,0.0,0.0,0.00527511,0.0,27.76688675382964,9116.031757294399,28.0178514522438
COM~invigoratingly,COMPLEMENT,invigoratingly,110,107.8113,1.4646,0.23484096,0.019542268,7.0423e-07,0.98214287,1.32367e-06,83102035,112,86330752,110.0,83101925.0,2.0,3228715.0,83102035.0,3228717.0,112.0,86330640.0,83101927.18873107,4.188731079,3228712.81126892,0.20868732,2.647e-06,0.019542268,0.008728528,7.0423e-07,0.019542268,0.019542268,1.3762251e-08,2.188699999999997,0.019897273,10.383222,1.4794255,0.0,0.0,0.0,0.0,0.0,0.0,10.488088481701515,9116.031757294399,10.583005244258363
COM~plainly,COMPLEMENT,plainly,6864,6727.6157,91.10141,0.32740262,0.019515716,4.388219e-05,0.98211473,8.259726e-05,83102035,6989,86330752,6864.0,83095171.0,125.0,3228592.0,83102035.0,3228717.0,6989.0,86323763.0,83095307.38429922,261.384299224,3228455.615700776,1.646174,0.000165181,0.019515716,0.008716099,4.388219e-05,0.019515716,0.019515716,8.563924e-07,136.3842999999997,0.019869508,82.02204,11.678369,0.42660686,0.38812393,0.44383654,0.4855873,0.72770697,0.4713099,82.84926070883192,9116.031757294399,83.60023923410746
COM~blisteringly,COMPLEMENT,blisteringly,1263,1237.9044,16.76272,0.31992927,0.01951476,8.07461e-06,0.9821151,1.519818e-05,83102035,1286,86330752,1263.0,83100772.0,23.0,3228694.0,83102035.0,3228717.0,1286.0,86329466.0,83100797.09560864,48.095608642,3228668.904391358,0.7061485,3.0396e-05,0.019514762,0.008716247,8.07461e-06,0.01951476,0.01951476,1.5757408e-07,25.095600000000104,0.019869834,35.183865,5.009551,0.0,0.0,0.0,0.0,0.24115564,0.0,35.53871128783372,9116.031757294399,35.86084215408221
COM~truly,COMPLEMENT,truly,423669,415296.7087,5575.44809,0.32756233,0.019503286,0.0026938177,0.98200643,0.0050981785,83102035,431432,86330752,423669.0,82678366.0,7763.0,3220954.0,83102035.0,3228717.0,431432.0,85899320.0,82686738.29131247,16135.291312463,3212581.708687537,12.862666,0.010143695,0.019503284,0.008668198,0.0026938177,0.019503286,0.019503286,5.2538297e-05,8372.291299999983,0.019761397,644.4352,91.50023,0.9998397,0.9949621,1.0020236,1.0073153,1.0380034,1.0055057,650.8986096159678,9116.031757294399,656.8348346426216
COM~movingly,COMPLEMENT,movingly,274,268.5656,3.62137,0.28759882,0.0194783,1.74855e-06,0.98207885,3.29715e-06,83102035,279,86330752,274.0,83101761.0,5.0,3228712.0,83102035.0,3228717.0,279.0,86330473.0,83101766.43442832,10.434428314,3228706.565571686,0.3283058,6.594e-06,0.0194783,0.008700225,1.74855e-06,0.0194783,0.0194783,3.4058782e-08,5.434399999999982,0.019833576,16.387972,2.3311799,0.0,0.0,0.0,0.0,0.0,0.0,16.55294535724685,9116.031757294399,16.703293088490067
COM~tectonically,COMPLEMENT,tectonically,274,268.5656,3.62137,0.28759882,0.0194783,1.74855e-06,0.98207885,3.29715e-06,83102035,279,86330752,274.0,83101761.0,5.0,3228712.0,83102035.0,3228717.0,279.0,86330473.0,83101766.43442832,10.434428314,3228706.565571686,0.3283058,6.594e-06,0.0194783,0.008700225,1.74855e-06,0.0194783,0.0194783,3.4058782e-08,5.434399999999982,0.019833576,16.387972,2.3311799,0.0,0.0,0.0,0.0,0.0,0.0,16.55294535724685,9116.031757294399,16.703293088490067
COM~robustly,COMPLEMENT,robustly,767,751.7911,10.13187,0.3131309,0.019473825,4.89353e-06,0.98207426,9.22962e-06,83102035,781,86330752,767.0,83101268.0,14.0,3228703.0,83102035.0,3228717.0,781.0,86329971.0,83101283.2089194,29.208919401,3228687.791080598,0.54916227,1.8459e-05,0.019473825,0.008698195,4.89353e-06,0.019473825,0.019473825,9.5295746e-08,15.208899999999971,0.019829074,27.41881,3.899859,0.0,0.0,0.0,0.0,0.0,0.0,27.694764848252458,9116.031757294399,27.94637722496424
COM~threateningly,COMPLEMENT,threateningly,164,160.7543,2.15681,0.2615167,0.01943535,1.04432e-06,0.98203593,1.97348e-06,83102035,167,86330752,164.0,83101871.0,3.0,3228714.0,83102035.0,3228717.0,167.0,86330585.0,83101874.24569723,6.245697234,3228710.754302766,0.25344637,3.947e-06,0.01943535,0.008681242,1.04432e-06,0.01943535,0.01943535,2.0296724e-08,3.2456999999999994,0.019790854,12.678892,1.8015827,0.0,0.0,0.0,0.0,0.0,0.0,12.806248474865697,9116.031757294399,12.922847983320086
NEG~normally,NEGATED,normally,1894,1246.3769,303.13035,0.19077885,0.019425323,0.00020853074,0.0567882,0.000587066,3226213,33352,86330752,1894.0,3224319.0,31458.0,83073081.0,3226213.0,83104539.0,33352.0,86297400.0,3224966.623089302,32105.623089302,83072433.3769107,14.881007,0.001162118,0.019425323,0.18173058,0.00020853074,0.019425323,0.019425323,4.0507766e-06,647.6231,0.34193406,35.30406,25.44844,0.4583981,0.4483127,0.46291357,0.47385538,0.5373088,0.47011364,43.520110293977886,1796.1661949830811,182.62529945218432
COM~fearsomely,COMPLEMENT,fearsomely,326,319.5834,4.23389,0.29038912,0.01932717,2.06456e-06,0.9819277,3.92289e-06,83102035,332,86330752,326.0,83101709.0,6.0,3228711.0,83102035.0,3228717.0,332.0,86330420.0,83101715.4165957,12.416595699,3228704.5834043,0.35538235,7.846e-06,0.01932717,0.008633381,2.06456e-06,0.01932717,0.01932717,3.99021e-08,6.416600000000017,0.019682823,17.876896,2.5331008,0.0,0.0,0.0,0.0,0.0,0.0,18.05547008526779,9116.031757294399,18.2208671582886
COM~rapturously,COMPLEMENT,rapturously,163,159.7917,2.11694,0.25886855,0.019327132,1.03228e-06,0.9819277,1.96144e-06,83102035,166,86330752,163.0,83101872.0,3.0,3228714.0,83102035.0,3228717.0,166.0,86330586.0,83101875.20829785,6.20829785,3228710.79170215,0.25129327,3.923e-06,0.019327134,0.008633381,1.03228e-06,0.019327132,0.019327132,1.9951013e-08,3.2083000000000084,0.019682823,12.640874,1.7911727,0.0,0.0,0.0,0.0,0.0,0.0,12.767145334803704,9116.031757294399,12.884098726725126
COM~soo,COMPLEMENT,soo,2602,2550.8916,33.63355,0.31907454,0.019286769,1.644432e-05,0.9818868,3.131091e-05,83102035,2650,86330752,2602.0,83099433.0,48.0,3228669.0,83102035.0,3228717.0,2650.0,86328102.0,83099484.10836929,99.108369287,3228617.891630714,1.0019323,6.262e-05,0.019286769,0.008615283,1.644432e-05,0.019286769,0.019286769,3.171578e-07,51.108400000000074,0.019641967,50.50635,7.149014,0.0,0.0,0.026553867,0.093937516,0.48470655,0.07089448,51.0098029794274,9116.031757294399,51.478150704935004
COM~roundly,COMPLEMENT,roundly,270,264.7152,3.46216,0.2812237,0.019217627,1.70042e-06,0.9818182,3.24902e-06,83102035,275,86330752,270.0,83101765.0,5.0,3228712.0,83102035.0,3228717.0,275.0,86330477.0,83101770.28483078,10.284830775,3228706.715169225,0.32162455,6.498e-06,0.019217627,0.008584935,1.70042e-06,0.019217627,0.019217627,3.2678038e-08,5.284800000000018,0.019573333,16.270071,2.2988694,0.0,0.0,0.0,0.0,0.0,0.0,16.431676725154983,9116.031757294399,16.583123951777
COM~sequentially,COMPLEMENT,sequentially,162,158.8291,2.07729,0.25620416,0.019217603,1.02025e-06,0.9818182,1.94941e-06,83102035,165,86330752,162.0,83101873.0,3.0,3228714.0,83102035.0,3228717.0,165.0,86330587.0,83101876.17089847,6.170898465,3228710.829101535,0.24912931,3.899e-06,0.019217603,0.008584935,1.02025e-06,0.019217603,0.019217603,1.9606759e-08,3.170899999999989,0.019573458,12.602742,1.7807021,0.0,0.0,0.0,0.0,0.0,0.0,12.727922061357855,9116.031757294399,12.84523257866513
COM~disruptively,COMPLEMENT,disruptively,108,105.8861,1.38486,0.22690842,0.019217592,6.8017e-07,0.9818182,1.29961e-06,83102035,110,86330752,108.0,83101927.0,2.0,3228715.0,83102035.0,3228717.0,110.0,86330642.0,83101929.1139323,4.11393231,3228712.88606769,0.20341323,2.599e-06,0.019217592,0.008584935,6.8017e-07,0.019217592,0.019217592,1.30712285e-08,2.113900000000001,0.019573148,10.290097,1.4539257,0.0,0.0,0.0,0.0,0.0,0.0,10.392304845413264,9116.031757294399,10.488088481701515
NEG~currently,NEGATED,currently,7190,4755.5677,1126.084,0.18861356,0.019158587,0.00078387256,0.056500725,0.002228619,3226213,127255,86330752,7190.0,3219023.0,120065.0,82984474.0,3226213.0,83104539.0,127255.0,86203497.0,3221457.432304783,122499.432304783,82982039.56769522,28.710005,0.004288098,0.019158589,0.17952652,0.00078387256,0.019158587,0.019158587,1.501789e-05,2434.4323000000004,0.33858585,68.960625,49.339966,0.535757,0.53058565,0.53807235,0.5436828,0.57621884,0.5417642,84.7938677028003,1796.1661949830811,356.7281878405462
COM~inordinately,COMPLEMENT,inordinately,2743,2689.5061,34.88079,0.3159236,0.019146604,1.721187e-05,0.9817466,3.300762e-05,83102035,2794,86330752,2743.0,83099292.0,51.0,3228666.0,83102035.0,3228717.0,2794.0,86327958.0,83099345.49388067,104.493880674,3228612.506119326,1.021389,6.6013e-05,0.019146604,0.008553271,1.721187e-05,0.019146604,0.019146604,3.2954887e-07,53.49389999999994,0.01950197,51.860447,7.3139524,0.01946487,0.0,0.046444368,0.11182075,0.4909493,0.08946413,52.373657500693994,9116.031757294399,52.85830114561004
COM~arrogantly,COMPLEMENT,arrogantly,376,368.676,4.76815,0.29012313,0.019122707,2.35651e-06,0.98172325,4.52456e-06,83102035,383,86330752,376.0,83101659.0,7.0,3228710.0,83102035.0,3228717.0,383.0,86330369.0,83101666.32396431,14.323964316,3228702.676035684,0.37770462,9.049e-06,0.019122707,0.008542936,2.35651e-06,0.019122707,0.019122707,4.506285e-08,7.324000000000012,0.019478723,19.200937,2.706289,0.0,0.0,0.0,0.0,0.0,0.0,19.390719429665317,9116.031757294399,19.570385790780925
NEG~excessively,NEGATED,excessively,1053,696.696,164.43614,0.18833783,0.019116074,0.00011472774,0.056482326,0.00032638886,3226213,18643,86330752,1053.0,3225160.0,17590.0,83086949.0,3226213.0,83104539.0,18643.0,86312109.0,3225516.304007372,17946.304007372,83086592.69599263,10.980105,0.000649027,0.019116074,0.17938507,0.00011472774,0.019116074,0.019116074,2.193144e-06,356.304,0.33837038,26.395,18.876017,0.39054972,0.3770242,0.39660543,0.4112795,0.49637684,0.40626144,32.449961479175904,1796.1661949830811,136.53937161126822
NEG~widely,NEGATED,widely,2613,1729.0901,407.9252,0.18822892,0.019113962,0.00028461366,0.056474097,0.00080992794,3226213,46269,86330752,2613.0,3223600.0,43656.0,83060883.0,3226213.0,83104539.0,46269.0,86284483.0,3224483.909892028,44539.909892028,83059999.09010798,17.291723,0.001596953,0.019113962,0.17932178,0.00028461366,0.019113962,0.019113962,5.4400944e-06,883.9099000000001,0.33827397,41.58233,29.730621,0.47592145,0.46733737,0.47976473,0.48907775,0.54308546,0.485893,51.11751167652823,1796.1661949830811,215.10230124292022
COM~slow,COMPLEMENT,slow,161,157.8665,2.03787,0.25352332,0.019106738,1.00822e-06,0.98170733,1.93738e-06,83102035,164,86330752,161.0,83101874.0,3.0,3228714.0,83102035.0,3228717.0,164.0,86330588.0,83101877.13349909,6.13349908,3228710.86650092,0.24695432,3.875e-06,0.019106738,0.008535893,1.00822e-06,0.019106738,0.019106738,1.9263796e-08,3.133499999999998,0.019462733,12.564493,1.7701695,0.0,0.0,0.0,0.0,0.0,0.0,12.68857754044952,9116.031757294399,12.806248474865697
COM~loose,COMPLEMENT,loose,375,367.7134,4.72886,0.2889681,0.019074861,2.34448e-06,0.9816754,4.51252e-06,83102035,382,86330752,375.0,83101660.0,7.0,3228710.0,83102035.0,3228717.0,382.0,86330370.0,83101667.28656493,14.286564931,3228702.713435068,0.37627658,9.025e-06,0.019074863,0.00852177,2.34448e-06,0.019074861,0.019074861,4.4720633e-08,7.286600000000021,0.019430934,19.175854,2.6993704,0.0,0.0,0.0,0.0,0.0,0.0,19.364916731037084,9116.031757294399,19.544820285692065
COM~ly,COMPLEMENT,ly,107,104.9235,1.3455,0.22288713,0.019050784,6.6813e-07,0.98165137,1.28757e-06,83102035,109,86330752,107.0,83101928.0,2.0,3228715.0,83102035.0,3228717.0,109.0,86330643.0,83101930.07653293,4.076532925,3228712.923467074,0.20074601,2.575e-06,0.019050784,0.008511145,6.6813e-07,0.019050784,0.019050784,1.27284006e-08,2.076499999999996,0.019406542,10.243217,1.4410065,0.0,0.0,0.0,0.0,0.0,0.0,10.344080432788601,9116.031757294399,10.44030650891055
COM~electrifyingly,COMPLEMENT,electrifyingly,107,104.9235,1.3455,0.22288713,0.019050784,6.6813e-07,0.98165137,1.28757e-06,83102035,109,86330752,107.0,83101928.0,2.0,3228715.0,83102035.0,3228717.0,109.0,86330643.0,83101930.07653293,4.076532925,3228712.923467074,0.20074601,2.575e-06,0.019050784,0.008511145,6.6813e-07,0.019050784,0.019050784,1.27284006e-08,2.076499999999996,0.019406542,10.243217,1.4410065,0.0,0.0,0.0,0.0,0.0,0.0,10.344080432788601,9116.031757294399,10.44030650891055
COM~herein,COMPLEMENT,herein,107,104.9235,1.3455,0.22288713,0.019050784,6.6813e-07,0.98165137,1.28757e-06,83102035,109,86330752,107.0,83101928.0,2.0,3228715.0,83102035.0,3228717.0,109.0,86330643.0,83101930.07653293,4.076532925,3228712.923467074,0.20074601,2.575e-06,0.019050784,0.008511145,6.6813e-07,0.019050784,0.019050784,1.27284006e-08,2.076499999999996,0.019406542,10.243217,1.4410065,0.0,0.0,0.0,0.0,0.0,0.0,10.344080432788601,9116.031757294399,10.44030650891055
NEG~mathematically,NEGATED,mathematically,274,181.5453,42.50271,0.18819495,0.019032503,2.976985e-05,0.05640181,8.49293e-05,3226213,4858,86330752,274.0,3225939.0,4584.0,83099955.0,3226213.0,83104539.0,4858.0,86325894.0,3226031.454694406,4676.454694406,83099862.5453056,5.5853925,0.000169603,0.019032503,0.17876554,2.976985e-05,0.019032503,0.019032503,5.6659474e-07,92.4547,0.33742592,13.473875,9.615336,0.1633319,0.13681482,0.17520422,0.20397304,0.3708083,0.19413503,16.55294535724685,1796.1661949830811,69.6993543729065
COM~slower,COMPLEMENT,slower,267,261.8274,3.34417,0.2763802,0.019017091,1.66431e-06,0.9816176,3.21292e-06,83102035,272,86330752,267.0,83101768.0,5.0,3228712.0,83102035.0,3228717.0,272.0,86330480.0,83101773.17263262,10.172632621,3228706.827367379,0.31655997,6.426e-06,0.019017093,0.008496222,1.66431e-06,0.019017091,0.019017091,3.1650337e-08,5.1725999999999885,0.019373033,16.181082,2.2743351,0.0,0.0,0.0,0.0,0.0,0.0,16.34013463836819,9116.031757294399,16.492422502470642
COM~anytime,COMPLEMENT,anytime,372,364.8256,4.61157,0.2854844,0.018929811,2.30838e-06,0.98153037,4.47642e-06,83102035,379,86330752,372.0,83101663.0,7.0,3228710.0,83102035.0,3228717.0,379.0,86330373.0,83101670.17436677,14.174366777,3228702.825633222,0.37197357,8.953e-06,0.018929811,0.008457595,2.30838e-06,0.018929811,0.018929811,4.3697195e-08,7.1743999999999915,0.019286022,19.100409,2.678507,0.0,0.0,0.0,0.0,0.0,0.0,19.28730152198591,9116.031757294399,19.467922333931785
