hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20020914_0182_92:5,neg-ext-subj,ever_good,ever,good,"-LBQ-  Probably nothing was ever good enough ,  -RDQ-  Morton said of the burden of following the trail blazed by Johnnie , a four-time 1,000-yard receiver .",nyt_eng_20020914_0182_92,5,nyt_eng_200209,"With that , Morton secured his own place in league history and in Jets lore , while making a name for himself .",-LBQ-  I 've been in his shadow for a while now .
nyt_eng_20020911_0213_30:20,neg-ext-subj,highly_popular,highly,popular,Carl is at first prompted to take advantage of the song 's power ; not for nothing is Palahniuk highly popular with adolescent males .,nyt_eng_20020911_0213_30,20,nyt_eng_200209,"In a world of runaway self-interest , noise pollution , wretched excess and  -LBQ-  franchised life forms  -RDQ-  -LRB- he finds kudzu and starlings as ubiquitous as fast food -RRB- , his idea of deploying a killer lullaby actually offers some kind of meaningful moral choice .","So without even trying , he knocks off a few individuals who annoy him , like his editor at the newspaper and a radio talk show host ."
nyt_eng_20020911_0105_189:5,neg-ext-subj,as_hard,as,hard,"-LBQ-  Nothing can be as hard as last year ,  -RDQ-  she said .",nyt_eng_20020911_0105_189,5,nyt_eng_200209,"And while it 's not clear whether her life will get better , it 's hard to imagine it getting worse .",Marcella Bombardieri can be reached at bombardieri -LRB- at -RRB- globe.com .
nyt_eng_20020910_0217_55:6,neg-ext-subj,as_good,as,good,"-LBQ-  Nothing can possibly be as good as something that 's gone before , and it 's a shame .  -RDQ-",nyt_eng_20020910_0217_55,6,nyt_eng_200209,"-LBQ-  In England , we 're engulfed in history , sort of swamped in it in a way ,  -RDQ-  he said .",-LRB- END OPTIONAL TRIM -RRB-
nyt_eng_20020910_0116_124:10,neg-ext-subj,as_normal,as,normal,"And Sandra Zam , 33 , said nothing is as normal as it seems .",nyt_eng_20020910_0116_124,10,nyt_eng_200209,Boys on bicycles raced toward the sand .,"-LBQ-  You know who is missing on the beach ,  -RDQ-  Zam said ."
nyt_eng_20020909_0184_16:4,neg-ext-subj,so_clear-cut,so,clear-cut,Nothing is quite so clear-cut now .,nyt_eng_20020909_0184_16,4,nyt_eng_200209,European and Arab critics were convinced the administration was preparing for unilateral war .,It is true that divisions remain in the administration .
nyt_eng_20020902_0188_25:38,neg-ext-subj,as_simple,as,simple,"Whatever Jennings ' stated theme in these programs , the calendar points up the one thing evident throughout the series  -COL-  More than 225 years into the American experiment , practically nothing in the United States is as simple as it first appears .",nyt_eng_20020902_0188_25,38,nyt_eng_200209,But stick with it long enough to get to the part about the older women who posed nude for a charity calendar .,BROADCAST NOTES
nyt_eng_20080229_0161_61:4,neg-ext-subj,too_cold,too,cold,"-LBQ-  Nothing 's too cold for me ,  -RDQ-  Verlander said .",nyt_eng_20080229_0161_61,4,nyt_eng_200802,"Does he also expect to be cold ? After all , it 'll still be March .",-LBQ-  I pitched a college game in the snow .
nyt_eng_20080220_0046_11:6,neg-ext-subj,perfectly_safe,perfectly,safe,"Arguing that  -LBQ-  nothing is perfectly safe ,  -RDQ-  Olson argued that it would harm patients and future patients to  -LBQ-  discourage the marketing of products that might save our lives .  -RDQ-",nyt_eng_20080220_0046_11,6,nyt_eng_200802,"The majority was apparently persuaded by Theodore B. Olson , the lawyer for Medtronics , who argued before the justices on Dec. 4 that the FDA and not the courts was the right forum for imposing requirements on cutting-edge medical devices .","Medtronic , one of the world 's largest manufacturers of cardiovascular devices , no longer makes the type of catheter used on Riegel , who died several years after the operation ."
nyt_eng_20080210_0033_34:23,neg-ext-subj,that_automated,that,automated,"Asked if calculating multiple state taxes was an automated process after those figures are verified , he said  -COL-   -LBQ-  Nothing is that automated .",nyt_eng_20080210_0033_34,23,nyt_eng_200802,"Foster said that teams usually provide their players with a breakdown of income earned in each state , but he double-checks the figures .","If it were , all the ballplayers could go to H & amp ; R Block .  -RDQ-"
nyt_eng_20080207_0118_74:3,neg-ext-subj,too_much,too,much,Nothing is too much for them .  -RDQ-,nyt_eng_20080207_0118_74,3,nyt_eng_200802,"-LBQ-  He has an eye problem , and when we got here this year there was a huge high-definition TV .",She has only one complaint  -COL-  She misses having a kitchen to prepare light simple meals .
nyt_eng_20080206_0020_20:3,neg-ext-subj,as_frustrating,as,frustrating,Nothing is as frustrating in politics as being turned away at the polls .,nyt_eng_20080206_0020_20,3,nyt_eng_200802,"-LBQ-  It was really intense , everybody got real into it , and the things Obama was saying made me want to support him .  -RDQ-","But that was a fairly common occurrence in Connecticut , where droves of registered voters headed out in the rain to cast their ballots , only to learn they could not vote because they were not affiliated with a political party ."
nyt_eng_20080204_0077_27:7,neg-ext-subj,writ_large,writ,large,"Nothing in  -LBQ-  Sway  -RDQ-  is writ large , but by carefully mapping the terrain separating the artist from the muse and the genius from the madman , Lazar makes the atmosphere of a decade almost palpable .",nyt_eng_20080204_0077_27,7,nyt_eng_200802,"Anger 's gradual , pained sexual awakening parallels his evolution as a filmmaker , and Lazar captures his struggles and sacrifices - the tortured , self-loathing relationship of the artist to his subject , the difficulty of making work so experimental and so explicitly gay - with great clarity .","Adam Mansbach 's new novel ,  -LBQ-  The End of the Jews ,  -RDQ-  will be published in March by Spiegel & amp ; Grau\/Doubleday ."
nyt_eng_20080204_0022_38:3,neg-ext-subj,as_shocking,as,shocking,"Nothing was as shocking as the third-and-5 completion off a wild scramble that Eli Manning made to David Tyree , a near-miraculous grab that covered 32 yards and pushed the Giants to the Patriots ' 24 .",nyt_eng_20080204_0022_38,3,nyt_eng_200802,The Giants started to move the ball and there was nothing Welker and his teammates could do .,"-LBQ-  It was tough -LRB- -LRB- to watch -RRB- -RRB- ,  -RDQ-  said Welker ."
nyt_eng_20080201_0156_9:6,neg-ext-subj,as_bad,as,bad,"-LBQ-  Nothing 's ever quite as bad as it might appear ,  -RDQ-  says the character known as The Man in  -LBQ-  Whistle Down the Wind .  -RDQ-",nyt_eng_20080201_0156_9,6,nyt_eng_200802,"Tickets , $ 25 , 800-447-7400 , citicenter.org",No. .
nyt_eng_20060128_0034_37:3,neg-ext-subj,ever_certain,ever,certain,Nothing is ever certain .,nyt_eng_20060128_0034_37,3,nyt_eng_200601,-LBQ-  It was a situation I 've never been in before .,I made a few mistakes .
nyt_eng_20060127_0069_8:9,neg-ext-subj,as_astounding,as,astounding,"Nothing Franco has done in movies has been as astounding as the James Dean he played on TNT , but at least here he 's cheered up for the occasion .",nyt_eng_20060127_0069_8,9,nyt_eng_200601,"And now  -LBQ-  Annapolis ,  -RDQ-  which is more entertaining than any Navy recruitment ad ought to be .","He plays Jake Huard , an amateur boxer toiling for his father at a Maryland shipyard but with dreams bigger than dock work ."
nyt_eng_20060126_0182_55:12,neg-ext-subj,too_preposterous,too,preposterous,"If the Seahawks can make the Super Bowl , nothing is too preposterous .",nyt_eng_20060126_0182_55,12,nyt_eng_200601,"Then again , given the historic enmity between the franchises , best to keep hopes with Allen 's laser gimmick .",
nyt_eng_20060112_0172_28:10,neg-ext-subj,as_moving,as,moving,"Nothing the cast does , however , is quite as moving as the appearance during the final credits of some of the real Texas Western players , who reflect , along with Haskins and Pat Riley , a member of the Kentucky team , on the legacy of their big game .",nyt_eng_20060112_0172_28,10,nyt_eng_200601,"-LRB- Gartner and John Wright , the editor , cut together handily on-court action sequences that make these fine actors look like championship-caliber basketball players -RRB- .","Their faces , aged but hardly elderly , remind us that the events in  -LBQ-  Glory Road  -RDQ-  did not take place very long ago ."
nyt_eng_20040214_0020_22:15,neg-ext-subj,as_powerful,as,powerful,"-LBQ-  In all the movies of Jesus I 've ever seen , nothing was as powerful -- it did something to my heart .  -RDQ-",nyt_eng_20040214_0020_22,15,nyt_eng_200402,"I was shocked -- in awe ,  -RDQ-  said Donna Johnson of Westlake Village , who has seen three screenings of the film .",Screeners report audiences from coast to coast bursting into tears .
nyt_eng_20051025_0047_10:4,neg-ext-subj,as_important,as,important,Nothing else is as important than me because of what I had to go through .,nyt_eng_20051025_0047_10,4,nyt_eng_200510,And I honestly have to say that .,-LBQ-  No one had to recondition their body and their mind .
nyt_eng_20051012_0141_25:17,neg-ext-subj,completely_decipherable,completely,decipherable,"Still , her best writing dwells in the North Dakota material , and nothing there is completely decipherable .",nyt_eng_20051012_0141_25,17,nyt_eng_200510,A clunky epistolary device near the end seems evidence of a narrative imbalance that Erdrich does not quite resolve .,"Mothers are less than virtuous and entirely fallible , daughters hold and are held in thrall , Darth Vader-like fathers sin and are redeemed ."
nyt_eng_20051005_0133_6:3,neg-ext-subj,as_simple,as,simple,Nothing is as simple or sentimental as chick flicks typically are .,nyt_eng_20051005_0133_6,3,nyt_eng_200510,"You wo n't be entirely wrong , but you 'll probably underestimate what director Curtis Hanson and screenwriter Susannah Grant -LRB- working from Jennifer Weiner 's novel -RRB- accomplish with the material .","The story revolves around the Feller sisters , introduced through separate , revealing sexual encounters ."
nyt_eng_20051003_0148_35:6,neg-ext-subj,breathtakingly_sensational,breathtakingly,sensational,But nothing has been as breathtakingly sensational as the Simpson trial .,nyt_eng_20051003_0148_35,6,nyt_eng_200510,"Each case brings with it ever more salacious stories , replacing anything resembling hard news with celebrity scandal .",Who can forget the pivotal moment when  -LBQ-  dream team  -RDQ-  leader Johnnie Cochran had Simpson attempt to squeeze his huge hands in those too-small bloody gloves ?
nyt_eng_20080615_0146_37:5,neg-ext-subj,as_visceral,as,visceral,"Though nothing here is as visceral as  -LBQ-  100 Yrs ,  -RDQ-  the first album 's high point , the Tupac-esque  -LBQ-  Somebody -LRB- Loves You -RRB-  -RDQ-  has its moments .",nyt_eng_20080615_0146_37,5,nyt_eng_200806,On his debut Plies surprised with a conscience as textured as his drawl .,"-LRB-  -LBQ-  I prayed so much , I thought that God could n't hear .  -RDQ-  -RRB-"
nyt_eng_20080609_0129_4:72,neg-ext-subj,too_embarrassing,too,embarrassing,"That basic formula for both his personal essays and his popular public-radio broadcasts has made Sedaris a best-selling author with a huge following , and his writing seems a perfect mirror of a confessional culture that revels in personal revelation -- a self-dramatizing , post-Seinfeldian talk-show culture in which nothing -LRB- not even a boil on one 's butt or the use of a catheter with a self-adhesive condom -RRB- is too embarrassing or too private or too trivial to recount .",nyt_eng_20080609_0129_4,72,nyt_eng_200806,"Fewer still will take that diary , clean it up a bit , and read it in front of an audience .  -RDQ-","In fact Sedaris is like a stand-up comedian , rummaging through his daily experiences and those of his friends and family members for the comical nugget he can carve and polish -LRB- and perhaps exaggerate and embellish -RRB- into a shiny anecdote , and then present , with a performer 's flourish , to his audience ."
nyt_eng_20080605_0008_38:22,neg-ext-subj,too_strange,too,strange,"-LBQ-  He was a visual alchemist -- skulls and roses , skeletons in full flight , cryptic alphabets , nothing was too strange for his imagination to conjure .  -RDQ-",nyt_eng_20080605_0008_38,22,nyt_eng_200806,"-LBQ-  Kelley had the unique ability to translate the music being played into these amazing images that captured the spirit of who we were and what the music was all about ,  -RDQ-  said the Grateful Dead drummer Mickey Hart .",
