hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19960725_0470_34:3,neg-ext-subj,as_simple,as,simple,Nothing is as simple as winning or losing _ the soap-opera demands of 1990s journalism wo n't allow it .,nyt_eng_19960725_0470_34,3,nyt_eng_199607,"No , athletes have to overcome astounding odds , winning in spite of anger or asthma or a car crash , in spite of the fish-eye or a broken leg or crazy parents .","Who knows how this started ? When columnists began three-dotting every trade rumor they heard on their way to the can ? With the first breathless story on the salary of some backup infielder ? When TV turned beach volleyball and the NBA draft into prime-time sports ? However it started , it 's got to stop ."
nyt_eng_19960723_0138_41:10,neg-ext-subj,so_satisfying,so,satisfying,"As the anti-smoke people will testify , nothing is so satisfying as rebellion that takes on the nobility of crusade .",nyt_eng_19960723_0138_41,10,nyt_eng_199607,Crusade to stamp out this addiction .,"Of course , if your rebelling instinct is violent , you can always buy a gun almost anyplace , sneak into that sealed and darkened room and empty several clips into your computer ."
nyt_eng_19960722_0258_23:15,neg-ext-subj,that_simple,that,simple,"As the abortion debate shows , nothing about men , women and politics is that simple .",nyt_eng_19960722_0258_23,15,nyt_eng_199607,-LBQ-  Uh-uh .  -RDQ-,
nyt_eng_19960716_0755_10:4,neg-ext-subj,as_bad,as,bad,"Nothing could be as bad , we figured .",nyt_eng_19960716_0755_10,4,nyt_eng_199607,Another aspect of the decision was the fact that we had already survived the  -LBQ-  time-share from Hades  -RDQ-  sales presentation .,That mega-pressure sales job occurred a few years ago here in Phoenix .
nyt_eng_19960705_0111_42:28,neg-ext-subj,truly_private,truly,private,"I always assume that whenever I 'm on line , there 'll be a rec-ord of it somewhere , and that nothing done on the Internet is truly private .",nyt_eng_19960705_0111_42,28,nyt_eng_199607,But the citizen 's most valuable defense is prudence and common sense .,"A little paranoid , perhaps ."
nyt_eng_19970929_0748_3:11,neg-ext-subj,roundly_denigrated,roundly,denigrated,"At that time , he reckoned , nothing was more roundly denigrated than commercial art .",nyt_eng_19970929_0748_3,11,nyt_eng_199709,Quite an achievement for a pop artist whose announced ambition in the early '60s was to make a painting so  -LBQ-  despicable  -RDQ-  that it would defy appreciation .,Comic-strip images magnified into paintings became so widely known in the next 30 years as Lichtenstein 's signature move that many visitors entered his 1993 retrospective at New York 's Guggenheim Museum thinking they knew just what was in store for them .
nyt_eng_19970926_0659_11:7,neg-ext-subj,terribly_new,terribly,new,Nothing about  -LBQ-  C-16  -RDQ-  is terribly new .,nyt_eng_19970926_0659_11,7,nyt_eng_199709,"His hand-picked team runs the gamut from a pair of green recruits -LRB- Morris Chestnut , Angie Harmon -RRB- to a crafty veteran -LRB- Zach Grenier -RRB- .",But the producers -LRB- Brillstein-Grey Communications -RRB- have packaged it attractively enough that viewers need n't be contemptuous of the familiar .
nyt_eng_19970919_0599_13:10,neg-ext-subj,as_important,as,important,"It turns out that nothing he ever did was as important as what he accomplished in the years between 1939 , when he went to Washington , and 1954 , when he left full-time government service and returned to MIT and suburban Belmont .",nyt_eng_19970919_0599_13,10,nyt_eng_199709,"Bush is now the subject of a wonderful new biography by G. Pascal Zachary ,  -LBQ-  Endless Frontier  -COL-  Vannevar Bush , Engineer of the American Century .  -RDQ-",Yet even Bush 's failure to adjust after those great days underscores the importance of the forces he had set in motion .
nyt_eng_19970917_0227_15:30,neg-ext-subj,so_compelling,so,compelling,"Who needs anything more than Internet access ? Until recently , the services ' appeal was supposed to be the exclusive content they provide , but nothing has been so compelling it can not be ignored .",nyt_eng_19970917_0227_15,30,nyt_eng_199709,"So are chat areas , games , newspapers , encyclopedias and travel agents .","It may be , in fact , that the online service will have to rely less on content than on style , on the kind of environment it creates , on the elegance of its structure and on the design of the screen ."
nyt_eng_19970916_0506_38:13,neg-ext-subj,grossly_wrong,grossly,wrong,"-LBQ-  Given the number of complaints I 've gotten , nothing is grossly wrong ,  -RDQ-  Ms. Miner said .",nyt_eng_19970916_0506_38,13,nyt_eng_199709,But influential book editors say the system works relatively well .,"Susan Friedland , director of cookbook publishing for HarperCollins , say she does not  -LBQ-  get enough complaints to justify having a second person test the recipes ,  -RDQ-  but  -LBQ-  when people take the trouble to complain to me , I 'll send them another book .  -RDQ-"
nyt_eng_19970915_0658_12:13,neg-ext-subj,aesthetically_offensive,aesthetically,offensive,I do n't have to tell you that nothing could be more aesthetically offensive than a ruby-red weed trimmer next to a mauve or muted persimmon doorjamb .,nyt_eng_19970915_0658_12,13,nyt_eng_199709,"That person would lean the weed trimmer against the kitchen doorjamb , right ?","-LBQ-  Call her up and ask ,  -RDQ-  my husband interjected ."
nyt_eng_19970911_0118_53:5,neg-ext-subj,as_debilitating,as,debilitating,Nothing can be quite as debilitating as a bad bout of back pain .,nyt_eng_19970911_0118_53,5,nyt_eng_199709,"1,400 words .",Here are useful tips to help you avoid back trouble .
nyt_eng_19970904_0941_35:5,neg-ext-subj,so_simple,so,simple,But nothing is ever so simple in Russia these days .,nyt_eng_19970904_0941_35,5,nyt_eng_199709,"president last year , it looked as if Russia was finally about to roll out the red carpet for Western oil companies .","Instead of moving smartly ahead , several major new oil projects have been put on hold ."
nyt_eng_19970904_0049_32:11,neg-ext-subj,completely_ok,completely,ok,-LBQ-  You 've got to realize that nothing is ever completely OK .  -RDQ-,nyt_eng_19970904_0049_32,11,nyt_eng_199709,"-LBQ-  There 's always a surprise waiting to happen ,  -RDQ-  Smith said of the off-field problems .",That sad-but-true commentary about today 's state of college football makes you wonder why anyone would want to be a coach ... until you read a story about Florida 's Steve Spurrier earning $ 1 million per year to coach his alma mater .
nyt_eng_19950426_0510_5:27,neg-ext-subj,as_beautiful,as,beautiful,"She had come to Washington to campaign before Congress against the colorization of movies , which seemed appropriate , since nothing filmed in color was ever as beautiful as the sight of Ginger Rogers in a feathery gown spinning through a black and white Art Deco moonscape with Fred Astaire .",nyt_eng_19950426_0510_5,27,nyt_eng_199504,"She was sitting because her legs bothered her , but she was full of vinegar .",Watching herself in the colorized  -LBQ-  42nd Street  -RDQ-  had upset her .
nyt_eng_19950425_0137_17:3,neg-ext-subj,any_good,any,good,Nothing is any good .,nyt_eng_19950425_0137_17,3,nyt_eng_199504,"Look around  -COL-  For the past 15 years or so , people in my business , me included , and a lot of others with TV shows or radio microphones have spent hours and endless column inches hammering and demeaning too much around us for absolutely no reason other than we think it 's fun to sometimes kill reputations and individuals .",And nobody etting paid for indoor work where nobody ever gets hurt or goes off the job with an injury .
nyt_eng_19950414_0189_1:3,neg-ext-subj,too_taxing,too,taxing,"Nothing is too taxing about these incoming video editions , with  -LBQ-  The Shawshank Redemption  -RDQ-  accounting for the most generous returns of the lot .",nyt_eng_19950414_0189_1,3,nyt_eng_199504,,But itemize your own deductions ; our ratings are audited from 0 to 5 .
nyt_eng_19950405_0234_24:5,neg-ext-subj,obviously_exploitative,obviously,exploitative,"Nothing could be more obviously exploitative , not to say lying , though in Shahn 's defense it must be said that he did not catch people off guard in order to belittle them .",nyt_eng_19950405_0234_24,5,nyt_eng_199504,"But Shahn himself often used a right-angle lens , the kind that lets you photograph people unobserved while apparently looking in another direction .","By the 70s , critics like Susan Sontag were excoriating documentary photographers and photography itself for exploiting the poor and turning them into objects of dubious beauty ."
nyt_eng_19981121_0125_1:35,neg-ext-subj,so_exhilarating,so,exhilarating,"A senior White House official , surveying the events of the past week , sighed in relief and quoted Winston Churchill on his experience in the Boer War  -COL-   -LBQ-  Nothing in life is so exhilarating as to be shot at without result .  -RDQ-",nyt_eng_19981121_0125_1,35,nyt_eng_199811,,Good fortune continued to shine on President Clinton last week .
nyt_eng_19981121_0085_70:28,neg-ext-subj,so_exhilarating,so,exhilarating,"surveying the events of the past week , sighed in relief and quoted Churchill on his experience in the Boer War  -COL-   -LBQ-  Nothing in life is so exhilarating as to be shot at without result .  -RDQ-",nyt_eng_19981121_0085_70,28,nyt_eng_199811,"IMPEACH-WHITEHOUSE -LRB- Washington -RRB- _ A senior White House official ,",By John M. Broder .
nyt_eng_19981121_0061_19:22,neg-ext-subj,as_limited,as,limited,"John McMullen , the hockey Devils owner who was once a Yankee limited partner , has said ,  -LBQ-  Nothing is as limited as a limited partner of George Steinbrenner .  -RDQ-",nyt_eng_19981121_0061_19,22,nyt_eng_199811,"No matter how many Yankee shares Cablevision owns , no matter how much percentage it supposedly controls , its suits and ties would be silent partners .","And when the Yankee deal is finalized , all those Cablevision suits and ties will discover there 's nothing as silent as a silent partner of George Steinbrenner ."
nyt_eng_19981120_0139_71:3,neg-ext-subj,too_casual,too,casual,"Nothing is too casual or too portentous to escape him , including the increasing likelihood of a violent death .",nyt_eng_19981120_0139_71,3,nyt_eng_199811,"Even though one may balk at one or another of his positions , his personal history of how the Third Reich month by month , sometimes week by week , accelerated its crusade against the Jews gives as accurate a picture of Nazi trickery and brutality as we are likely to have .",Not all of Klemperer 's entries report the minutiae of living .
nyt_eng_19981118_0512_26:4,neg-ext-subj,ever_definite,ever,definite,"-LBQ-  Nothing is ever definite until the contract is signed , but hopefully it will go through ,  -RDQ-  Girgrah said .",nyt_eng_19981118_0512_26,4,nyt_eng_199811,There is a chance the two might may meet on the undercard of Holyfield-Lewis .,"-LBQ-  I want a rematch with Christy , or fight somebody high in the rankings ."
nyt_eng_19981117_0085_41:3,neg-ext-subj,as_complex,as,complex,Nothing is as complex as race and dignity .,nyt_eng_19981117_0085_41,3,nyt_eng_199811,Nothing is as simple as pie in America .,"-LRB- Rob Morse is a columnist for the San Francisco Examiner , P.O. Box 7260 , San Francisco , CA 94120 . -RRB-"
nyt_eng_19981117_0085_40:3,neg-ext-subj,as_simple,as,simple,Nothing is as simple as pie in America .,nyt_eng_19981117_0085_40,3,nyt_eng_199811,But you can understand why it draws the attention of African-Americans to something else .,Nothing is as complex as race and dignity .
nyt_eng_19981117_0085_2:6,neg-ext-subj,as_simple,as,simple,"Nothing in San Francisco is as simple as pie , even pies .",nyt_eng_19981117_0085_2,6,nyt_eng_199811,As simple as pie .,"More than a week ago , Mayor Willie Brown was hit in the face with three pies by a group claiming it was  -LBQ-  a political act  -RDQ-  on behalf of the homeless ."
nyt_eng_19981113_0106_7:13,neg-ext-subj,as_depressing,as,depressing,"A. As far as corporate culture shock goes , nothing is quite as depressing as feeling that you 've signed on to be an inconsequential drone in a giant cubicle hive .",nyt_eng_19981113_0106_7,13,nyt_eng_199811,"What should I do  -COL-  stay put and work my way up to a position where I 'll clearly make a difference , or go back to being a big frog in a small pond ?","But before you rush back to your former pasture , make sure you 're not just suffering from the grass-is-greener syndrome ."
