hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
apw_eng_20031009_0187_3:11,unknown-polarity,very_unhappy,very,unhappy,"-LBQ-  There will be a strong statement because everybody is very unhappy that Israel has gone deep into Syria ,  -RDQ-  Malaysian Foreign Minister Syed Hamid Albar told The Associated Press .",apw_eng_20031009_0187_3,11,apw_eng_200310,"Senior officials from the 57-member Organization of the Islamic Conference _ the Muslim world 's largest grouping _ are meeting this weekend in Putrajaya , Malaysia 's administrative capital , followed by foreign ministers and national leaders Oct. 16-18 .","Syed Hamid accused Israel being  -LBQ-  very belligerent and very aggressive ,  -RDQ-  adding that Prime Minister Ariel Sharon 's administration seemed to have  -LBQ-  been given carte blanche to go into any territory under the pretext to defend itself .  -RDQ-"
apw_eng_20031008_0093_30:6,unknown-polarity,really_impressed,really,impressed,"-LBQ-  I think everybody is really impressed with what Detroit has done with what is now the Max Fisher Center ,  -RDQ-  said Jack McAuliffe , chief operating officer of the American Symphony Orchestra League , which represents most of the nation 's 1,800 orchestras .",apw_eng_20031008_0093_30,6,apw_eng_200310,The project represents a nearly $ 220 million investment in Detroit .,"-LBQ-  This is a real success story of going out there , grabbing that hall , which was about to disappear , turning it back into a really first-rate performance venue .  -RDQ-"
apw_eng_20031003_0036_6:4,unknown-polarity,here_early,here,early,"-LBQ-  Everybody was here early , even though it was a really tough night ,  -RDQ-  said Hernandez , who had an RBI single in Game 2 .",apw_eng_20031003_0036_6,4,apw_eng_200310,"The A 's did n't score again after an impressive second-inning rally , but Zito and relievers Chad Bradford and Keith Foulke easily made it stand up .",-LBQ-  It 's the time of year when you do n't have to worry about getting tired .
apw_eng_20060828_0157_35:4,unknown-polarity,so_lucky,so,lucky,"Everybody should be so lucky , to have their dreams come true .",apw_eng_20060828_0157_35,4,apw_eng_200608,"-LBQ-  I have accomplished my childhood dream , to be in show business .","I 've been truly blessed ,  -RDQ-  said Clark , his speech somewhat strained ."
apw_eng_20060828_0108_17:4,unknown-polarity,so_lucky,so,lucky,Everybody should be so lucky to have their dreams come true .  -RDQ-,apw_eng_20060828_0108_17,4,apw_eng_200608,And I realized that I have accomplished my childhood dream to be in show business .,-LBQ-  We started working on ` 24 ' about five weeks ago and his schedule is so
apw_eng_20060812_0034_18:10,unknown-polarity,that_close,that,close,"I believe it , but not everybody else is that close to him .",apw_eng_20060812_0034_18,10,apw_eng_200608,"determination , but you 've got to show that emotion so we can see it and believe it .","-LBQ-  So , everybody 's got this big question mark about Mark . He 's got to really sit"
apw_eng_20060811_0412_18:7,unknown-polarity,so_emotional,so,emotional,"-LBQ-  The first week everybody is so emotional , but after a week or two people forget and they go back to their normal routine .",apw_eng_20060811_0412_18,7,apw_eng_200608,"The elder Johnson , who accepted his son 's diploma , said he has about 50 T-shirts with his son 's picture on them and wears one every day .","That 's one of the reasons I wear the T-shirt , because I never want to forget ,  -RDQ-  he said ."
apw_eng_20071230_0189_2:4,unknown-polarity,very_sad,very,sad,"-LBQ-  Everybody 's very sad , especially with an animal like an orangutan ,  -RDQ-  Magill said .",apw_eng_20071230_0189_2,4,apw_eng_200712,"A 55-year-old Sumatran orangutan , believed to be the world 's oldest , has died , a Miami zoo spokesman said .",-LBQ-  You see a lot of yourself in these animals .
apw_eng_20071221_0135_22:11,unknown-polarity,really_dead,really,dead,"And , Chesher acknowledges , not everybody she shot is really dead .",apw_eng_20071221_0135_22,11,apw_eng_200712,"Some , like Papa John Creach , the old man of the Jefferson Airplane , lived well into his 70s .","-LBQ-  Maybe I 'll do an ` Everybody I Shot Is Alive ' book next ,  -RDQ-  jokes the photographer , an exuberant woman whose long blond hair cascades past her shoulders ."
apw_eng_20071211_1581_19:4,unknown-polarity,pretty_excited,pretty,excited,"-LBQ-  Everybody was pretty excited , taking pictures , getting the money shot ,  -RDQ-  Miller said , referring to soldiers surrounding the body of the first insurgent killed .",apw_eng_20071211_1581_19,4,apw_eng_200712,Whiteman also is charged with dereliction of duty for violating a law of war after he allegedly shot the body of the Iraqi who was already dead in the street .,"But Sgt. Reginald Graham , the platoon sergeant , said Miller and three other soldiers did n't report the incident until much later ."
apw_eng_20021116_0260_30:26,unknown-polarity,very_happy,very,happy,"I said before the match I need the best Chelsea of the season to try to win today and at the end , everybody was very happy .  -RDQ-",apw_eng_20021116_0260_30,26,apw_eng_200211,-LBQ-  I am very happy with the display from my team .,Southampton scored after only two minutes at St. James ' Park .
apw_eng_20021110_0381_4:4,unknown-polarity,really_excited,really,excited,-LBQ-  Everybody is really excited about this series and I was happy to contribute .  -RDQ-,apw_eng_20021110_0381_4,4,apw_eng_200211,"-LBQ-  I did n't hold anything back ,  -RDQ-  said Cabrera .","Cabrera , a native of Venezuela , is the only non-Japanese player on the roster for manager Tatsunori Hara ."
apw_eng_20030128_0183_10:4,unknown-polarity,very_worried,very,worried,-LBQ-  Everybody is very worried .,apw_eng_20030128_0183_10,4,apw_eng_200301,"-LBQ-  It can not be excluded that in the next few months there will be a chemical attack , with hundreds of dead ,  -RDQ-  he said .",I wo n't hide that from you .  -RDQ-
apw_eng_20030113_0396_10:31,unknown-polarity,extremely_conscious,extremely,conscious,"With the U.S. economy continuing to struggle and the threat of war in Iraq hanging over the global outlook , George acknowledged that  -LBQ-  everybody , of course , was extremely conscious of the -LRB- downside -RRB- risks .  -RDQ-",apw_eng_20030113_0396_10,31,apw_eng_200301,"The decision to raise the total output quota to 24.5 million barrels a day  -LBQ-  was seen as going in the right direction ,  -RDQ-  George said .","He said , however , that the risks should not be exaggerated and that the central banks are prepared to act as needed , noting that G-10 banks , with the exception of Japan , still have room to maneuver on interest rates ."
apw_eng_20030109_0067_11:8,unknown-polarity,so_confused,so,confused,"-LBQ-  In the beginning , everybody was so confused .",apw_eng_20030109_0067_11,8,apw_eng_200301,"-LBQ-  These women are so talented ,  -RDQ-  Shaima said .",They did n't know how to work .
apw_eng_20080531_0144_4:18,unknown-polarity,as_happy,as,happy,"-LBQ-  She 's just easy , and loving , and smart , and if everybody was just as happy to see me when I walk through a door as her , my life would be perfect ,  -RDQ-  he said soon after the couple got engaged .",apw_eng_20080531_0144_4,18,apw_eng_200805,"The 42-year-old actor and Mueller , a real estate investor , have been engaged since last summer .",Sheen married Denise Richards in 2002 .
apw_eng_20080515_0951_5:14,unknown-polarity,very_nice,very,nice,"-LBQ-  I 'm sitting and talking a lot , and everybody 's being very nice to me ,  -RDQ-  the  -LBQ-  Mr. & Mrs. Smith  -RDQ-  actress told reporters at a news conference .",apw_eng_20080515_0951_5,14,apw_eng_200805,But the mother of four -- soon to be six -- swears she 's not working too hard .,"-LBQ-  If I was feeling too pregnant , everybody said I did n't have to come .  -RDQ-"
apw_eng_20080509_0592_8:11,unknown-polarity,very_confident,very,confident,You can imagine that at that moment not everybody is very confident or enthusiastic .  -RDQ-,apw_eng_20080509_0592_8,11,apw_eng_200805,"-LBQ-  They were killed in the media , the fans did n't have any affection for the national team .",So the veteran coach went about reshaping his new players ' shaken self-confidence .
apw_eng_20020628_0913_14:25,unknown-polarity,very_curious,very,curious,"The first World Cup to be hosted by two countries _ Japan and Korea _ and everybody , including us , were very , very curious before the World Cup how does it work ?",apw_eng_20020628_0913_14,25,apw_eng_200206,-LBQ-  It 's the first World Cup in Asia .,"-LBQ-  And , nearly at the end of the competition , we can say it did work ."
apw_eng_20020627_1755_13:24,unknown-polarity,very_curious,very,curious,"The first World Cup to be hosted by two countries _ Japan and Korea _ and everybody , including us , were very very curious before the World Cup how does it work ?",apw_eng_20020627_1755_13,24,apw_eng_200206,-LBQ-  It 's the first World Cup in Asia .,"-LBQ-  And , nearly at the end of the competition , we can say it did work ."
apw_eng_20020625_1636_30:3,unknown-polarity,still_afraid,still,afraid,"Everybody is still afraid of them ,  -RDQ-  says the owner of the garage where Boyzie works .",apw_eng_20020625_1636_30,3,apw_eng_200206,-LBQ-  They come from a very brutal war ...,He asked not to be quoted by name to protect the identity of his young apprentices .
apw_eng_20020609_0991_2:4,unknown-polarity,only_concerned,only,concerned,"-LBQ-  Everybody 's only concerned about soccer , there are no discussions about social issues ,  -RDQ-  said Jacques Roero , 32 , a veterinarian .",apw_eng_20020609_0991_2,4,apw_eng_200206,"The legislative elections that began Sunday may give France its government for the next five years , but on the streets , voters appeared more concerned with the French team 's dwindling prospects at the World Cup .","From newspapers to cafe gossip , France has been obsessed with the torn left thigh of star player Zinedine Zidane , popularly known as  -LBQ-  Zizou ,  -RDQ-  and its impact on the defending champions ' dismal World Cup performance ."
apw_eng_20020602_0632_9:8,unknown-polarity,extra_vigilant,extra,vigilant,"-LBQ-  Post 9-11 , everybody is being extra vigilant , and sometimes things get misconstrued ,  -RDQ-  Riordan said .",apw_eng_20020602_0632_9,8,apw_eng_200206,"The airline rebooked the couple with first class seats on a Saturday flight , airline spokesman John Riordan said Sunday .",Mojaddedi was the first president of the Islamic State of Afghanistan for two months beginning in April 1992 .
apw_eng_20030305_0763_5:4,unknown-polarity,extra_conscious,extra,conscious,-LBQ-  Everybody was extra conscious because of Rhode Island .,apw_eng_20030305_0763_5,4,apw_eng_200303,"The department , which had never before performed so many inspections so quickly , conducted the sweep after a fire killed 98 people Feb. 20 at a club in West Warwick , Rhode Island .","We wanted everyone to feel safe ,  -RDQ-  Parent said ."
apw_eng_19990709_0231_7:12,unknown-polarity,very_close,very,close,"-LBQ-  David -LRB- Coulthard -RRB- is quite close , everybody is very close .",apw_eng_19990709_0231_7,12,apw_eng_199907,"-LBQ-  The lap times are very close ,  -RDQ-  Hakkinen said .",Michael -LRB- Schumacher -RRB- is very close .  -RDQ-
apw_eng_20020729_0163_12:4,unknown-polarity,just_great,just,great,-LBQ-  Everybody was just great .,apw_eng_20020729_0163_12,4,apw_eng_200207,"-LBQ-  I can not tell you how pleased and impressed and amazed we were with the Belgian emergency staff that responded to the accident ,  -RDQ-  he said .",Even bystanders came and offered their assistance .  -RDQ-
apw_eng_20020708_0675_2:4,unknown-polarity,so_skittish,so,skittish,"-LBQ-  Everybody is so skittish ,  -RDQ-  tournament director Jim Kline said Monday at Montreux Golf & Country Club in Reno .",apw_eng_20020708_0675_2,4,apw_eng_200207,The PGA Tour 's fourth annual Reno-Tahoe Open in August is likely to be its last because of the failure to secure a title sponsor .,"-LBQ-  The days of a CEO saying , ` I like golf , so I 'll spend dlrs 30 million ' _ those days are gone .  -RDQ-"
apw_eng_20001015_0052_26:4,unknown-polarity,real_calm,real,calm,"-LBQ-  Everybody was real calm ,  -RDQ-  said Heupel .",apw_eng_20001015_0052_26,4,apw_eng_200010,But the Sooners drove down for Tim Duncan 's 40-yard field goal with 3 -COL- 27 to play .,-LBQ-  We were poised and ready to go out .
apw_eng_19960330_0198_23:7,unknown-polarity,just_dumbstruck,just,dumbstruck,"-LBQ-  Everybody in the business is just dumbstruck ,  -RDQ-  Grainger said .",apw_eng_19960330_0198_23,7,apw_eng_199603,"Although the Herefords ' share of the British beef market has shrunk to less than 10 percent from about 80 percent a quarter century ago , the mad cow controversy struck right at the heart of this region .",Farmers can hardly sell any cattle or calves _ and breeders ca n't even export bull semen .
apw_eng_19960313_0858_17:3,unknown-polarity,very_excited,very,excited,Everybody is very excited .,apw_eng_19960313_0858_17,3,apw_eng_199603,"-LBQ-  They 've heard a lot about it , they 've watched it on television and now they have an opportunity to see it for themselves .","-LBQ-  From my perspective , I 'm also very excited to go to Rio ."
apw_eng_20050625_0041_10:4,unknown-polarity,so_afraid,so,afraid,"-LBQ-  Everybody 's so afraid of missing out on the next one ,  -RDQ-  said new Cleveland coach Mike Brown , a former Pacers assistant who inherits All-Star center Zydrunas Ilgauskas of Lithuania with the Cavaliers .",apw_eng_20050625_0041_10,4,apw_eng_200506,"With players such as Dirk Nowitzki of Germany , Peja Stojakovic of Serbia-Montenegro , former rookie of the year Pau Gasol of Spain , three-time All-Star Yao Ming of China , and Andrei Kirilenko of Russia making immediate impacts , teams say they ca n't afford to overlook overseas players .",This past season was a banner year for international players .
