hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
apw_eng_19941209_0098_4:4,unknown-polarity,very_happy,very,happy,"Everyone 's  -LBQ-  very happy , the guys are relaxing , and there 's a lot of relief ,  -RDQ-  said LePage , adding the soldiers will be debriefed and counselled over the next couple of days .",apw_eng_19941209_0098_4,4,apw_eng_199412,The soldiers returned Thursday to cheers and hugs at their camp near the Bosnian capital of Sarajevo after being let go by the Serb army .,"The soldiers phoned their families in Canada after their release , took showers and dug into steaks and eggs before sleeping in their own cots for the first time since Nov. 23 .",apw_eng_19941209_0098_4:4_discard,discard
apw_eng_19950909_0301_19:21,unknown-polarity,very_upset,very,upset,"But he spoke of a  -LBQ-  tragic event ,  -RDQ-  and said  -LBQ-  that everyone in the U.N. forces is very upset at the turn of events , there being no intention to cause civilian casualties .  -RDQ-",apw_eng_19950909_0301_19,21,apw_eng_199509,"Brig. Gen. Jean-Rene Bachelet , the French commander of U.N. Sector Sarajevo , which oversees the rapid reaction force , did not directly acknowledge the guns had killed or injured civilians .","The Bosnian Serb news agency SRNA also claimed that 11 other people were killed and 17 wounded late Thursday in a NATO attack on the village of Zijemlje , near the southwestern city of Mostar .",apw_eng_19950909_0301_19:21_discard,discard
apw_eng_19950909_0300_19:21,unknown-polarity,very_upset,very,upset,"But he spoke of a  -LBQ-  tragic event ,  -RDQ-  and said  -LBQ-  that everyone in the U.N. forces is very upset at the turn of events , there being no intention to cause civilian casualties .  -RDQ-",apw_eng_19950909_0300_19,21,apw_eng_199509,"Brig. Gen. Jean-Rene Bachelet , the French commander of U.N. Sector Sarajevo , which oversees the rapid reaction force , did not directly acknowledge the guns had killed or injured civilians .","The Bosnian Serb news agency SRNA also claimed that 11 other people were killed and 17 wounded late Thursday in a NATO attack on the village of Zijemlje , near the southwestern city of Mostar .",apw_eng_19950909_0300_19:21_discard,discard
apw_eng_19950909_0286_19:21,unknown-polarity,very_upset,very,upset,"But he spoke of a  -LBQ-  tragic event ,  -RDQ-  and said  -LBQ-  that everyone in the U.N. forces is very upset at the turn of events , there being no intention to cause civilian casualties .  -RDQ-",apw_eng_19950909_0286_19,21,apw_eng_199509,"Brig. Gen. Jean-Rene Bachelet , the French commander of U.N. Sector Sarajevo , which oversees the rapid reaction force , did not directly acknowledge the guns had killed or injured civilians .","-LBQ-  If weapons are fired from the vicinity of civilian areas , it is impossible to have a guarantee that a riposte will not cause collateral damage ,  -RDQ-  he said .",apw_eng_19950909_0286_19:21_discard,discard
apw_eng_19950909_0219_20:21,unknown-polarity,very_upset,very,upset,"But he spoke of a  -LBQ-  tragic event ,  -RDQ-  and said  -LBQ-  that everyone in the U.N. forces is very upset at the turn of events , there being no intention to cause civilian casualties .  -RDQ-",apw_eng_19950909_0219_20,21,apw_eng_199509,"Brig. Gen. Jean-Rene Bachelet , the French commander of U.N. Sector Sarajevo , which oversees the rapid reaction force , did not directly acknowledge the guns had killed or injured civilians .","The Bosnian Serb news agency SRNA also claimed that 11 other people were killed and 17 wounded in a NATO attack on the village of Zijemlje , near the southwestern city of Mostar , late Thursday .",apw_eng_19950909_0219_20:21_discard,discard
apw_eng_19950909_0218_20:21,unknown-polarity,very_upset,very,upset,"But he spoke of a  -LBQ-  tragic event ,  -RDQ-  and said  -LBQ-  that everyone in the U.N. forces is very upset at the turn of events , there being no intention to cause civilian casualties .  -RDQ-",apw_eng_19950909_0218_20,21,apw_eng_199509,"Brig. Gen. Jean-Rene Bachelet , the French commander of U.N. Sector Sarajevo , which oversees the rapid reaction force , did not directly acknowledge the guns had killed or injured civilians .","The Bosnian Serb news agency SRNA also claimed that 11 other people were killed and 17 wounded in a NATO attack on the village of Zijemlje , near the southwestern city of Mostar , late Thursday .",apw_eng_19950909_0218_20:21_discard,discard
apw_eng_19950909_0204_18:21,unknown-polarity,very_upset,very,upset,"But he spoke of a  -LBQ-  tragic event ,  -RDQ-  and said  -LBQ-  that everyone in the U.N. forces is very upset at the turn of events , there being no intention to cause civilian casualties .  -RDQ-",apw_eng_19950909_0204_18,21,apw_eng_199509,"Brig. Gen. Jean-Rene Bachelet , the French commander of U.N. Sector Sarajevo , which oversees the rapid reaction force , did not directly acknowledge the guns had killed or injured civilians .","-LBQ-  Great care is taken to avoid any collateral damage ,  -RDQ-  he said .",apw_eng_19950909_0204_18:21_discard,discard
apw_eng_19950902_0999_25:3,unknown-polarity,so_nice,so,nice,Everyone 's so nice .,apw_eng_19950902_0999_25,3,apw_eng_199509,I 'm comfortable signing autographs .,I 'm having a great time .,apw_eng_19950902_0999_25:3_discard,discard
apw_eng_19950902_0998_25:3,unknown-polarity,so_nice,so,nice,Everyone 's so nice .,apw_eng_19950902_0998_25,3,apw_eng_199509,I 'm comfortable signing autographs .,I 'm having a great time .,apw_eng_19950902_0998_25:3_discard,discard
apw_eng_19950902_0986_25:3,unknown-polarity,so_nice,so,nice,Everyone 's so nice .,apw_eng_19950902_0986_25,3,apw_eng_199509,I 'm comfortable signing autographs .,I 'm having a great time .,apw_eng_19950902_0986_25:3_discard,discard
apw_eng_19950902_0738_41:3,unknown-polarity,so_nice,so,nice,Everyone 's so nice .,apw_eng_19950902_0738_41,3,apw_eng_199509,I 'm comfortable signing autographs .,I 'm having a great time .,apw_eng_19950902_0738_41:3_discard,discard
apw_eng_19950902_0736_41:3,unknown-polarity,so_nice,so,nice,Everyone 's so nice .,apw_eng_19950902_0736_41,3,apw_eng_199509,I 'm comfortable signing autographs .,I 'm having a great time .,apw_eng_19950902_0736_41:3_discard,discard
apw_eng_19950902_0731_41:3,unknown-polarity,so_nice,so,nice,Everyone 's so nice .,apw_eng_19950902_0731_41,3,apw_eng_199509,I 'm comfortable signing autographs .,I 'm having a great time .,apw_eng_19950902_0731_41:3_discard,discard
apw_eng_20070829_1176_4:8,unknown-polarity,now_dead,now,dead,"-LBQ-  Everyone that attended those funerals is now dead ,  -RDQ-  said Kanow .",apw_eng_20070829_1176_4,8,apw_eng_200708,"In the past , Congo has seen large outbreaks of Marburg and Ebola , both hemorrhagic fevers caused by viruses that , in severe cases , attack the central nervous system and cause bleeding from the eyes , ears and other parts of the body .","-LBQ-  We began by suspecting typhoid fever , but now we believe its hemorrhagic fever .  -RDQ-",apw_eng_20070829_1176_4:8_discard,discard
apw_eng_20070829_0937_6:8,unknown-polarity,now_dead,now,dead,"-LBQ-  Everyone that attended those funerals is now dead ,  -RDQ-  said the medical inspector .",apw_eng_20070829_0937_6,8,apw_eng_200708,The deaths began following the funeral of two village chiefs .,"In all , four villages are affected and 217 people have come down with the illness , including 103 who died .",apw_eng_20070829_0937_6:8_discard,discard
apw_eng_20070817_0680_21:4,unknown-polarity,very_calm,very,calm,"-LBQ-  Everyone 's very calm but taking it seriously ,  -RDQ-  she said .",apw_eng_20070817_0680_21,4,apw_eng_200708,"At the Jungle Bay Resort & Spa , on Dominica 's Atlantic coast , about 18 guests spent Thursday night in a reinforced steel-and-concrete shelter , hotel spokeswoman Laura Ell said .",Martinique officials set up cots at schoolhouse shelters while residents lined up at gas stations and emptied supermarket shelves .,apw_eng_20070817_0680_21:4_discard,discard
apw_eng_20070817_0676_18:4,unknown-polarity,very_calm,very,calm,"-LBQ-  Everyone 's very calm but taking it seriously ,  -RDQ-  she said .",apw_eng_20070817_0676_18,4,apw_eng_200708,"At the Jungle Bay Resort & Spa , on Dominica 's Atlantic coast , about 18 guests spent Thursday night in a reinforced steel-and-concrete shelter , hotel spokeswoman Laura Ell said .",Martinique officials set up cots at schoolhouse shelters while residents lined up at gas stations and emptied supermarket shelves .,apw_eng_20070817_0676_18:4_discard,discard
apw_eng_20070817_0540_18:4,unknown-polarity,very_calm,very,calm,"-LBQ-  Everyone 's very calm but taking it seriously ,  -RDQ-  she said .",apw_eng_20070817_0540_18,4,apw_eng_200708,"At the Jungle Bay Resort & Spa , on Dominica 's Atlantic coast , about 18 guests spent Thursday night in a reinforced steel-and-concrete shelter , hotel spokeswoman Laura Ell said .",Martinique officials set up cots at schoolhouse shelters while residents lined up at gas stations and emptied supermarket shelves .,apw_eng_20070817_0540_18:4_discard,discard
apw_eng_20070817_0398_18:4,unknown-polarity,very_calm,very,calm,"-LBQ-  Everyone 's very calm but taking it seriously ,  -RDQ-  she said .",apw_eng_20070817_0398_18,4,apw_eng_200708,"At the Jungle Bay Resort & Spa , on Dominica 's Atlantic coast , about 18 guests spent Thursday night in a reinforced steel-and-concrete shelter , hotel spokeswoman Laura Ell said .",Martinique officials set up cots at schoolhouse shelters while residents lined up at gas stations and emptied supermarket shelves .,apw_eng_20070817_0398_18:4_discard,discard
apw_eng_20070817_0326_17:4,unknown-polarity,very_calm,very,calm,"-LBQ-  Everyone 's very calm but taking it seriously ,  -RDQ-  she said .",apw_eng_20070817_0326_17,4,apw_eng_200708,"At the Jungle Bay Resort & Spa , on Dominica 's Atlantic coast , about 18 guests spent Thursday night in a reinforced steel-and-concrete shelter , hotel spokeswoman Laura Ell said .",Martinique officials set up cots at schoolhouse shelters while residents lined up at gas stations and emptied supermarket shelves .,apw_eng_20070817_0326_17:4_discard,discard
apw_eng_20070817_0254_14:4,unknown-polarity,very_calm,very,calm,"-LBQ-  Everyone 's very calm but taking it seriously ,  -RDQ-  she said .",apw_eng_20070817_0254_14,4,apw_eng_200708,"At the Jungle Bay Resort & Spa , on Dominica 's Atlantic coast , about 18 guests will spend Thursday night in a reinforced steel-and-concrete shelter , hotel spokeswoman Laura Ell said .",Martinique officials set up cots at schoolhouse shelters while residents lined up at gas stations and emptied supermarket shelves .,apw_eng_20070817_0254_14:4_discard,discard
apw_eng_20070817_0208_14:4,unknown-polarity,very_calm,very,calm,"-LBQ-  Everyone 's very calm but taking it seriously ,  -RDQ-  she said .",apw_eng_20070817_0208_14,4,apw_eng_200708,"At the Jungle Bay Resort & Spa , on Dominica 's Atlantic coast , about 18 guests will spend Thursday night in a reinforced steel-and-concrete shelter , hotel spokeswoman Laura Ell said .",Martinique officials set up cots at schoolhouse shelters while residents lined up at gas stations and emptied supermarket shelves .,apw_eng_20070817_0208_14:4_discard,discard
apw_eng_20070817_0137_12:4,unknown-polarity,very_calm,very,calm,"-LBQ-  Everyone 's very calm but taking it seriously ,  -RDQ-  she said .",apw_eng_20070817_0137_12,4,apw_eng_200708,"At the Jungle Bay Resort & Spa , on Dominica 's Atlantic coast , about 18 guests will spend Thursday night in a reinforced steel-and-concrete shelter , hotel spokeswoman Laura Ell said .","In Martinique , officials set up cots at schoolhouse shelters while residents lined up at gas stations and emptied supermarket shelves .",apw_eng_20070817_0137_12:4_discard,discard
apw_eng_20070817_0121_10:4,unknown-polarity,very_calm,very,calm,"-LBQ-  Everyone 's very calm but taking it seriously ,  -RDQ-  she said .",apw_eng_20070817_0121_10,4,apw_eng_200708,"At the Jungle Bay Resort & Spa , on Dominica 's Atlantic coast , about 18 guests will spend Thursday night in a reinforced steel-and-concrete shelter , hotel spokeswoman Laura Ell said .","In Martinique , officials set up cots at schoolhouse shelters while residents lined up at gas stations and emptied supermarket shelves .",apw_eng_20070817_0121_10:4_discard,discard
apw_eng_20070816_1608_10:4,unknown-polarity,very_calm,very,calm,"-LBQ-  Everyone 's very calm but taking it seriously ,  -RDQ-  she said .",apw_eng_20070816_1608_10,4,apw_eng_200708,"At the Jungle Bay Resort & Spa , on Dominica 's Atlantic coast , about 18 guests will spend Thursday night in a reinforced steel-and-concrete shelter , hotel spokeswoman Laura Ell said .","In Martinique , officials set up cots at schoolhouse shelters while residents lined up at gas stations and emptied supermarket shelves .",apw_eng_20070816_1608_10:4_discard,discard
apw_eng_20070816_1437_10:4,unknown-polarity,very_calm,very,calm,"-LBQ-  Everyone 's very calm but taking it seriously ,  -RDQ-  she said .",apw_eng_20070816_1437_10,4,apw_eng_200708,"At the Jungle Bay Resort & Spa , on Dominica 's Atlantic coast , about 18 guests will spend Thursday night in a reinforced steel-and-concrete shelter , hotel spokeswoman Laura Ell said .","In St. Lucia , radio and television advisories urged people to stock up on canned food and fill their cars with gasoline .",apw_eng_20070816_1437_10:4_discard,discard
