hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19990715_0181_48:41,unknown-polarity,pretty_burnt,pretty,burnt,"Joined by future Band of Gypsys bandmate Billy Cox on bass , Experience bandmate Mitch Mitchell on drums , plus two conga players and a rhythm guitarist , there are flashes of brilliance on display , but everyone was obviously pretty burnt by the time Hendrix took the stage just after 9 a.m. on the festival 's final day .",nyt_eng_19990715_0181_48,41,nyt_eng_199907,"Newly expanded , remixed and remastered , the double-disc  -LBQ-  Woodstock  -RDQ-  features 15 tracks , including 35 minutes of previously unreleased music from the late guitarist 's headlining performance at the 1969 rock festival .","Still , dizzying workouts like the seven-minute improvisation  -LBQ-  Jam Back at the House ,  -RDQ-  the smoking  -LBQ-  Red House  -RDQ-  and a lyrical  -LBQ-  Spanish Castle Magic  -RDQ-  make this a must for Hendrix completists ."
nyt_eng_19990714_0421_27:5,unknown-polarity,as_enthusiastic,as,enthusiastic,But not everyone is as enthusiastic about Boston 's progress .,nyt_eng_19990714_0421_27,5,nyt_eng_199907,-LBQ-  I wish all of the cities would take this as seriously as Boston .  -RDQ-,"David Eddy , a software consultant and longtime Y2K watchdog , said the city has patted itself on the back but has given little public information ."
nyt_eng_19990712_0401_16:5,unknown-polarity,sufficiently_fit,sufficiently,fit,"-LBQ-  Everyone there is sufficiently fit that he or she is carrying out assigned duties without any problem ,  -RDQ-  he said .",nyt_eng_19990712_0401_16,5,nyt_eng_199907,"In addition , he said , people who sign up for extended stays at the South Pole are carefully screened for medical problems .","Ms. Hanson said that the woman , who is 47 , had been working at the station since December and had discovered the lump in her breast in June ."
nyt_eng_19990710_0145_7:4,unknown-polarity,so_proud,so,proud,-LBQ-  Everyone was so proud of Jackie .,nyt_eng_19990710_0145_7,4,nyt_eng_199907,"-LBQ-  It was about the biggest thing to ever happen here ,  -RDQ-  said Copeland , a retired school principal .",You did n't have to be a baseball fan to appreciate what he had done .
nyt_eng_19990710_0074_34:11,unknown-polarity,very_pragmatic,very,pragmatic,"-LBQ-  On the other hand , I think everyone is very pragmatic .",nyt_eng_19990710_0074_34,11,nyt_eng_199907,"The idea of a greater Israel is gone , the idea of a greater Palestine is over , the idea of a pan-Arab nationalism is dead .",This liberal notion of trust is pure nonsense .
nyt_eng_19990707_0047_52:10,unknown-polarity,very_careful,very,careful,"-LBQ-  We would like everyone to be very , very careful .  -RDQ-",nyt_eng_19990707_0047_52,10,nyt_eng_199907,"-LBQ-  I ca n't remember hotter days than the last several and particularly hotter nights ,  -RDQ-  he said at a news conference at City Hall .","On average , city ambulances respond to 3,000 calls a day , but fire officials said they expected to handle more than 4,000 calls Tuesday ."
nyt_eng_19990707_0031_13:3,unknown-polarity,so_excited,so,excited,Everyone 's so excited to play them because they 're so good .,nyt_eng_19990707_0031_13,3,nyt_eng_199907,-LBQ-  Our focus right now is China .,"And I 'm glad China 's doing well because it 's getting people excited about what kind of game this can be , or has the potential to be ."
nyt_eng_19990705_0253_19:5,unknown-polarity,openly_critical,openly,critical,"Not everyone is as openly critical , but many argue that after all these years Japan 's restructuring of telecommunications is feeble at best .",nyt_eng_19990705_0253_19,5,nyt_eng_199907,"Okuyama and other rivals worry that with NTT 's continuing monopoly in the local telephone business , long distance and international carriers will still be beholden to NTT because they must connect to its local and highly expensive network .","-LBQ-  It 's their first baby step toward globalization ,  -RDQ-  said Timothy Wiest , president of Primus Telecommunications in Japan ."
nyt_eng_19990702_0396_22:3,unknown-polarity,too_scared,too,scared,Everyone was too scared to even go outside .  -RDQ-,nyt_eng_19990702_0396_22,3,nyt_eng_199907,Lovers ' lane ? Forget about it .,"Petrillo and Mrs. Perez each knew one of Berkowitz 's last two victims , 20-year-olds who were shot on the night of July 31 as they sat in a parked car on a quiet street near Dyker Beach Park in the Bath Beach section of Brooklyn ."
nyt_eng_19970930_0067_11:4,unknown-polarity,too_complacent,too,complacent,-LBQ-  Everyone is too complacent .  -RDQ-,nyt_eng_19970930_0067_11,4,nyt_eng_199709,"-LBQ-  Unless we get more spectacular inflation news , there is more downside risk in the market ,  -RDQ-  said Mike Mullaney , who helps manage about $ 700 million in bonds for Boston Partners Asset Management .","Faster economic growth is typically associated with inflation , which erodes the value of bonds ' fixed payments ."
nyt_eng_19970929_0083_21:5,unknown-polarity,so_sick,so,sick,Eventually everyone will be so sick of all this that no one will care if Gore is guilty or innocent .,nyt_eng_19970929_0083_21,5,nyt_eng_199709,"They wo n't become as famous as Johnnie Cochran , but they 'll turn out their own books , make a lot of money and retire to some wonderful , partly developed land in rural Arkansas .","Instead , Democrats will simply want him to disappear ."
nyt_eng_19970927_0018_4:11,unknown-polarity,so_disgusted,so,disgusted,"Remember how , after Princess Diana died , everyone was so disgusted with the tabloid press that from that day forward they were going to sail through the checkout line without so much as a glance at these publications ?",nyt_eng_19970927_0018_4,11,nyt_eng_199709,"Why else would I buy the  -LBQ-  National Examiner ,  -RDQ-   -LBQ-  Weekly World News ,  -RDQ-   -LBQ-  National Enquirer  -RDQ-  and  -LBQ-  Star ?  -RDQ-","What happened ? Near as I can tell , things are about the same ."
nyt_eng_19970926_0002_25:16,unknown-polarity,as_healthy,as,healthy,"-LBQ-  We took , and still take , tremendous precautions to make sure everyone is as healthy as possible .  -RDQ-",nyt_eng_19970926_0002_25,16,nyt_eng_199709,-LBQ-  Will it really protect anyone ?  -RDQ-  Michael asked .,"Michael 's attorney , Jim Broening , was out of town and unable to comment on the ruling ."
nyt_eng_19970921_0149_31:16,unknown-polarity,so_pious,so,pious,"-LBQ-  There might have been demand a few months ago , but everyone is being so pious right now ,  -RDQ-  Wheen , the columnist , said .",nyt_eng_19970921_0149_31,16,nyt_eng_199709,"And , in the aftermath of the death of Diana , Princess of Wales , who is portrayed by Ms. Kelley none too flatteringly as near-vapid , if misunderstood , some members of the British public seem to have lost , however temporarily , their usually healthy appetite for salacious gossip about the royal family .",-LBQ-  Perhaps people would be ashamed to be seen reading it .  -RDQ-
nyt_eng_19970919_0028_25:4,unknown-polarity,pretty_pumped,pretty,pumped,"-LBQ-  Everyone was pretty pumped when Rod found a way to get out of that situation ,  -RDQ-  Snow said .",nyt_eng_19970919_0028_25,4,nyt_eng_199709,"As it was , he picked up the spirits of 25 exhausted men .","Johnson made sure Beck got his sixth win when he pounced on the first pitch by Guthrie , the sixth Dodgers ' pitcher manager Bill Russell employed in relief of starter Tom Candiotti ."
nyt_eng_19970917_0537_2:10,unknown-polarity,too_optimistic,too,optimistic,"-LBQ-  Everyone , including us were a little bit too optimistic about prices recently ,  -RDQ-  said Kim Donaldson , senior research analyst in minerals and energy economics at the bureau .",nyt_eng_19970917_0537_2,10,nyt_eng_199709,"Australia is the world 's second-largest uranium producer , after Canada .","-LBQ-  An assumption we 're making now which is bringing about a lower price forecast is power providers are moving to much smaller stockpiles ,  -RDQ-  Donaldson said ."
nyt_eng_19970916_0292_36:4,unknown-polarity,so_sure,so,sure,Not everyone is so sure the world has changed so thoroughly .,nyt_eng_19970916_0292_36,4,nyt_eng_199709,-LBQ-  The owners of stand-alone properties will ultimately capitulate to the lowest-cost providers .  -RDQ-,"Fred Carr of Penobscot Group agrees there is some value in combining big REITs , mostly through limited cost savings ."
nyt_eng_19970912_0274_36:4,unknown-polarity,so_certain,so,certain,Not everyone is so certain .,nyt_eng_19970912_0274_36,4,nyt_eng_199709,"That is no small boast , and many analysts are taking Gillette at its word , given its track record .","Andrew Shore of PaineWebber , a longtime Gillette watcher , says the Sensor was so advanced that the cost of competition became prohibitively high , killing off rivals ."
nyt_eng_19970908_0467_46:4,unknown-polarity,really_worried,really,worried,-LBQ-  Everyone was really worried about him like you would be worried about a family member .  -RDQ-,nyt_eng_19970908_0467_46,4,nyt_eng_199709,"-LBQ-  It made him human ,  -RDQ-  said Crystal Duffield , a sophomore from Washington state .","Biggers said that recently a new emotion has been creeping into the mix of fear , relief and joy that characterized his recovery _ frustration ."
nyt_eng_19970908_0278_2:4,unknown-polarity,very_positive,very,positive,"-LBQ-  Everyone 's very positive , but I have n't seen anything in writing yet ,  -RDQ-  he said in an interview .",nyt_eng_19970908_0278_2,4,nyt_eng_199709,Brooke Group Ltd. . Chairman Bennett LeBow said members of Congress told him that they support exempting the tobacco company from a proposed $ 368.5 billion national settlement of health-related lawsuits .,LeBow is scheduled to testify tomorrow to a panel of Senate Democrats reviewing the settlement .
nyt_eng_19970907_0313_17:25,unknown-polarity,just_happy,just,happy,"-LBQ-  I thought New Yorkers would be really stuffy and into their own things ,  -RDQ-  Ms. Delorie said ,  -LBQ-  but everyone is just happy and smiling .",nyt_eng_19970907_0313_17,25,nyt_eng_199709,But the students were more struck by the hospitality of the natives .,"I feel kind of rude running through everyone , but they all say , oh , we 'll get out of the way for you .  -RDQ-"
nyt_eng_19970907_0243_58:5,unknown-polarity,so_excited,so,excited,I know everyone is so excited for Patrick .  -RDQ-,nyt_eng_19970907_0243_58,5,nyt_eng_199709,Mom was pretty choked up this week .,"When the match was over , Rafter allowed himself to get excited , too ."
nyt_eng_19970906_0274_15:13,unknown-polarity,here_early,here,early,"-LBQ-  You saw it last year with the team  -COL-  Everyone was here early , everyone was in great shape , we were determined to change the attitude ,  -RDQ-  Nieuwendyk said .",nyt_eng_19970906_0274_15,13,nyt_eng_199709,And they 're hoping for even more improvement this season .,"-LBQ-  This year , we want to take it to the next step ."
nyt_eng_19970905_0755_40:7,unknown-polarity,too_emotional,too,emotional,"-LBQ-  I think everyone has been too emotional , trying to blame each other .  -RDQ-",nyt_eng_19970905_0755_40,7,nyt_eng_199709,"-LBQ-  We need to move on ,  -RDQ-  said Fiona Walsh , 26 , a store clerk .","After her former husband and their sons viewed her body privately , Diana 's casket was moved by hearse from the Chapel Royal in St. James ' to Kensington Palace , about a mile away , illuminated by thousands of flashbulbs ."
nyt_eng_19970905_0704_5:4,unknown-polarity,so_concerned,so,concerned,"Everyone has been so concerned about the new field that Jets president Steve Gutman met Thursday with officials of the Giants ; the New Jersey Sports and Exposition Authority , which runs the Meadowlands , and Monsanto , which manufactures the Astroturf surface .",nyt_eng_19970905_0704_5,4,nyt_eng_199709,"Even though the drainage system at Giants Stadium works properly , the water is not getting below the strands to be sucked away , leaving the field slick .","The discussion ranged from ways to change the surface , to removing it and starting over ."
nyt_eng_19970903_0460_18:20,unknown-polarity,transcendentally_american,transcendentally,american,"One can imagine a utopian multicultural future in which no one takes ethnic stereotypes personally because everyone is so transcendentally American , and we can all crack tasteless jokes until the cows come home .",nyt_eng_19970903_0460_18,20,nyt_eng_199709,"Such a work of art bothers no one because no one identifies with the caricatured group , just as no one asks if the figure of the sailor with the sextant is accurate or not .",
