hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20010206_0208_6:6,neg-mit,politically_pious,politically,pious,Few presidents have been as politically pious .,nyt_eng_20010206_0208_6,6,nyt_eng_200102,"But the Carters  -LBQ-  did n't keep anything for themselves  -RDQ-  beyond inexpensive books , said Bohanan .","Of course , Bill and Hillary Clinton have faced such criticism for the items they took from the White House that they are repaying some donors and have offered to return any gifts that were n't meant for them personally ."
nyt_eng_20010206_0151_16:15,neg-mit,still_potato-based,still,potato-based,"The Russians disdain potato vodkas , but a few Polish and German vodkas are still potato-based .",nyt_eng_20010206_0151_16,15,nyt_eng_200102,"Vodkas from Russia , Poland , Belarus , Lithuania and Ukraine are generally heavy and meaty , with layers of flavor .","Potato vodkas have a slightly grainy texture , but do not taste much different from those made from grain ."
nyt_eng_20010203_0172_1:5,neg-mit,closely_regulated,closely,regulated,"Few industries are more closely regulated than New York 's $ 90 billion insurance business , and in Albany , it shows .",nyt_eng_20010203_0172_1,5,nyt_eng_200102,,"When the Legislature meets , scores of lobbyists retained by insurers descend upon the Statehouse ."
nyt_eng_20001129_0372_6:25,neg-mit,already_available,already,available,"In fact , aided by ever-shrinking components , wireless connections and lots of ingenious engineering , a few off-the-shelf versions of wearable electronics are already available .",nyt_eng_20001129_0372_6,25,nyt_eng_200011,"These lightweight computers are coming very soon to the consumer market , some companies say .","Manufacturers hope that consumers will use them to look sharp , have fun , lose weight , sleep better and even improve their memories ."
nyt_eng_20001128_0317_17:6,neg-mit,currently_available,currently,available,"But few jumbo jets are currently available as freighters , and a planned Airbus 340 cargo plane wo n't enter commercial service for years .",nyt_eng_20001128_0317_17,6,nyt_eng_200011,Boeing 747-400s have a far superior safety record -LRB- 0.49 losses per million departures -RRB- and carry much greater payloads .,"UPS studied its options for two years before selecting the MD-11 , and company officials say they 're confident they made the right choice ."
nyt_eng_20001124_0323_38:8,neg-mit,particularly_frustrating,particularly,frustrating,The first few months with Theresa were particularly frustrating .,nyt_eng_20001124_0323_38,8,nyt_eng_200011,No problem .,"Like Andre , Theresa spoke no English at first ."
nyt_eng_20001110_0483_10:4,neg-mit,as_challenging,as,challenging,Few jobs are as challenging as that of college president .,nyt_eng_20001110_0483_10,4,nyt_eng_200011,"She went to Dillard University in New Orleans on a scholarship , then obtained her doctoral degree at Harvard .","It requires the management skills of a corporate CEO and the political skill to mediate between vastly disparate , and often stubborn , constituencies _ a school 's faculty members , students , administrators and alumni ."
nyt_eng_20001106_0290_9:20,neg-mit,still_available,still,available,"At the 130-room Grand Resort Hotel at the end of October , a few studios for four people were still available  -COL-  the price for six nights starting Dec. 26 was $ 2,428 .",nyt_eng_20001106_0290_9,20,nyt_eng_200011,"The Killington area and the other resorts in the American Skiing Co. also have an online lift-ticket deal , the mEticket -LRB- www . meticket . com -RRB- , which must be purchased before Dec. 4 .","Studios for two were more plentiful , at $ 2,149 for the same six nights ."
nyt_eng_20001106_0289_15:21,neg-mit,still_available,still,available,"At the 93-room Jerome , according to Jennifer Brasington , a spokeswoman , a few rooms in each category are still available for $ 710 to $ 1,200 a night .",nyt_eng_20001106_0289_15,21,nyt_eng_200011,St. Regis  -COL-  -LRB-970-RRB- 920-3300 .,"The hotel has a 30-day cancellation policy , so reservations are locked in a month ahead ."
nyt_eng_20001103_0355_1:9,neg-mit,as_pivotal,as,pivotal,Few presidential elections in U.S. history have been as pivotal as those coming up on Nov. 7 .,nyt_eng_20001103_0355_1,9,nyt_eng_200011,,"In past elections candidates often faced international crises threatening major conflict , or impending economic recession ."
nyt_eng_20001103_0107_33:23,neg-mit,as_painful,as,painful,"But whatever you do , do n't scrimp on visual quality to afford more screen space _ few things in computing are as painful as staring at a shoddy monitor for hours .",nyt_eng_20001103_0107_33,23,nyt_eng_200011,"You can get a decent 17-inch model for $ 200 , and 19-inch models are now in the $ 300-to - $ 500 price range .",Users in this category also may want to consider getting a rewriteable CD drive .
nyt_eng_20011027_0196_9:4,neg-mit,as_compelling,as,compelling,"Few victories are as compelling as Saturday 's 29-27 victory by Penn State over Ohio State before 108,327 fans at Beaver Stadium .",nyt_eng_20011027_0196_9,4,nyt_eng_200110,"Eddie Robinson , formerly of Grambling , holds the career college record of 408 victories .",The Nitanny Lions -LRB- 2-4 -RRB- trailed by 27-9 early in the third quarter .
nyt_eng_20011023_0004_27:17,neg-mit,as_rancorous,as,rancorous,"Admittedly , some of these options may conflict with others , and few political rivalries are as rancorous as the one between Big Oil and environmentalists .",nyt_eng_20011023_0004_27,17,nyt_eng_200110,That would push automakers to expand production of hybrid vehicles that combine gas and electric propulsion .,But now is an ideal time to seek a new consensus on long-term energy policy .
nyt_eng_20011022_0326_22:17,neg-mit,absurdly_unfair,absurdly,unfair,"Granted , a few tilt in that direction , but to paint the team thusly is absurdly unfair .",nyt_eng_20011022_0326_22,17,nyt_eng_200110,"In the wake of Dierker 's resignation after four division titles in five years , the Astros are being portrayed as a bunch of sniveling , spoiled brats .","By and large , they 're as manageable a collection of disparate personalities as you 'll find in a modern major-league clubhouse ."
nyt_eng_20011019_0114_19:24,neg-mit,as_conceited,as,conceited,"I mean , you do look at yourself in the mirror and notice little bumps on your face , but few guys are as conceited as Derek Zoolander .",nyt_eng_20011019_0114_19,24,nyt_eng_200110,"And as far as vanity goes , that was pretty exaggerated too .",Accuracy  -COL-  2.5 Overall  -COL-  8.5
nyt_eng_20011016_0161_15:18,neg-mit,very_few,very,few,You have to be convinced that those few hours that are left you in your life are very few .,nyt_eng_20011016_0161_15,18,nyt_eng_200110,Hence we need to utilize those few hours to ask God for forgiveness .,"From there you will begin to live the happy life , the infinite paradise ."
nyt_eng_20011015_0150_32:10,neg-mit,exactly_happy,exactly,happy,"Even if growth disappears completely , few businesspeople were exactly happy with the status quo .",nyt_eng_20011015_0150_32,10,nyt_eng_200110,Some predictions for nationwide traffic talk about a mere 1 percent fall this year from last year 's total of around 700 million passengers ; some say it could reach more than 1 billion by 2012 .,"Delays already supposedly cost American businesses $ 6 billion a year , partly because so few new runways have been built ."
nyt_eng_20011009_0231_20:6,neg-mit,completely_devoid,completely,devoid,A few recipes are even completely devoid of cornmeal .,nyt_eng_20011009_0231_20,6,nyt_eng_200110,Modern versions often skip the bottom crust and instead top the filling with a cornmeal or corn-bread batter .,"If you 're in a hurry , whip up a corn muffin mix for the top ."
nyt_eng_20011007_0186_33:13,neg-mit,so_unappreciated,so,unappreciated,A few more games like that and Mo Lewis might not be so unappreciated .,nyt_eng_20011007_0186_33,13,nyt_eng_200110,"And late in the third quarter , after Johnson 's replacement , Alex Van Pelt , completed a short pass to Larry Centers and Centers fumbled , Lewis scooped up the ball and hurried 15 yards for the touchdown that opened a 42-22 lead .",
nyt_eng_20011004_0441_55:4,neg-mit,as_dark,as,dark,Few hours are as dark as these for the world .,nyt_eng_20011004_0441_55,4,nyt_eng_200110,There is not a single teardrop or act of contrition for past atrocities .,"On one side is Bin Laden 's blind fundamentalism , dedicated to destroying American civilian and military life ."
nyt_eng_20011004_0350_1:20,neg-mit,as_thorough,as,thorough,"When it comes to exploring the visual possibilities that lie between plain and fancy , few cultures have been as thorough as Japan 's .",nyt_eng_20011004_0350_1,20,nyt_eng_200110,,"In Japanese culture all objects , from the lowliest tool to the most elaborately embroidered kimono or ostentatious lacquer writing box , have an equal right to be beautiful , in their own way ."
nyt_eng_20011004_0164_18:4,neg-mit,probably_aware,probably,aware,"Few people are probably aware of how the prim Presbyterian Woodrow Wilson wooed Edith Galt with orchids and silk stockings , mixing state papers in with his daily love letters and teaching her the secret code he used to communicate with foreign emissaries .",nyt_eng_20011004_0164_18,4,nyt_eng_200110,"Still , you can breeze through this compact book and come away with an entertaining capsule history beyond the obvious fact that lousy husbands can make great presidents and vice versa .",Even those who remember the stony coldness of the Nixons ' marriage will be struck by Marton 's characterization of Pat Nixon  -COL-   -LBQ-  The most betrayed first lady in American history was married to a president who never strayed from his marriage vows .  -RDQ-
nyt_eng_20011001_0298_5:15,neg-mit,still_visible,still,visible,"The character of Bob calls for sardonic wit , and a few touches are still visible through the sitcom murk .",nyt_eng_20011001_0298_5,15,nyt_eng_200110,"With Jason Alexander as the whining , insecure Bob -LRB- he 's still George from  -LBQ-  Seinfeld ,  -RDQ-  only successful -RRB- the series may be the season 's biggest disappointment , with its potentially hilarious hero wrapped in already exhausted jokes .","He is the author of  -LBQ-  I Know More Than You  -RDQ-  and its sequel ,  -LBQ-  I Still Know More Than You ,  -RDQ-  whose mocking titles capture the bluster and pretension of real self-help authors ."
nyt_eng_20011001_0204_7:7,neg-mit,just_dead,just,dead,"-LBQ-  A few times it was just dead ,  -RDQ-  she adds .",nyt_eng_20011001_0204_7,7,nyt_eng_200110,It was a show and then a movie four or five times .,"-LBQ-  David even said at one point , ` It 's dead in the water , girls , ' that it was going to be put on a shelf , that nobody would ever see it ."
nyt_eng_20051225_0044_7:6,neg-mit,totally_painless,totally,painless,"-LBQ-  Very few shots are totally painless , and infants are getting more shots than before ,  -RDQ-  said Ginny Rahm , the Children 's Mercy nurse practitioner conducting the study .",nyt_eng_20051225_0044_7,6,nyt_eng_200512,"The research is part of a growing movement in the medical community to look for ways to minimize infants ' pain during injections and other procedures , such as blood draws , circumcisions and spinal taps .",-LBQ-  We 're not raising wimps .
