hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_19980508_0431_10:39,neg-mit,as_mad,as,mad,"But if he is not Mr. Congeniality in the Class of ' 94 , he is an important figure for members of his party 's conservative base , who express disappointment that few Republicans on the Hill are as mad as they are about the Presidential scandals .",nyt_eng_19980508_0431_10,39,nyt_eng_199805,"On Capitol Hill , Barr 's more unsettling shows of temper are well known among colleagues on both sides of the aisle , who whisper about the committee meetings where he had to be talked down and about aides who seemed to fear his tongue-lashings .","A number of congressional Republicans say they are glad Barr is on the case , acting out their common private resentment that the Democrat in the White House is probably getting away with something ."
nyt_eng_19980506_0574_4:7,neg-mit,as_controversial,as,controversial,"Few issues in Northern Ireland are as controversial as the Royal Ulster Constabulary , long viewed by many Catholics as an enemy oppressor .",nyt_eng_19980506_0574_4,7,nyt_eng_199805,Patten will run an independent commission proposed by last month 's peace accords to overhaul Northern Ireland 's police .,The force requires profound change if it is to win the trust of all Northern Ireland 's citizens .
nyt_eng_19980506_0382_18:12,neg-mit,as_emotional,as,emotional,"In Kansas and other parts of mid-America , few issues are as emotional as hogs .",nyt_eng_19980506_0382_18,12,nyt_eng_199805,brk  -COL-  Hogs a hot issue tx  -COL-  A big question is whether more such elections lie ahead elsewhere .,"Producers set up enormous farms , raising thousands of pigs at once , sending them to processing plants that package meat from hundreds of thousands of animals a year ."
nyt_eng_19960626_0590_15:12,neg-mit,as_transporting,as,transporting,"Recordings of the Requiem are plentiful , but few readings are as transporting as this one , or as beautifully recorded .",nyt_eng_19960626_0590_15,12,nyt_eng_199606,"In the Requiem , Keene draws fully on the work 's extremes of serene introspection and extroverted intensity , and he gets a gorgeously blended and fully transparent sound from the choir and rich , solid support from the organ and orchestra .","The solo tenor and baritone performances in the Mass are slightly overwrought , but one can easily overlook that in the context of the otherwise ravishing performance ."
nyt_eng_19960625_0301_11:6,neg-mit,so_sure,so,sure,A few investors were n't so sure .,nyt_eng_19960625_0301_11,6,nyt_eng_199606,-LBQ-  It 's such a critical time and Case did n't want to leave anything to chance .  -RDQ-,"-LBQ-  There are some serious issues that just are n't going to go away ,  -RDQ-  said Kevin Baker , manager of the John Hancock Special Opportunities fund , a $ 300 million fund that had been selling the America Online shares it holds ."
nyt_eng_19960622_0120_2:8,neg-mit,as_satisfying,as,satisfying,"And in summer , few sounds are as satisfying as a mosquito crackling in the zapper .",nyt_eng_19960622_0120_2,8,nyt_eng_199606,"In winter , few sounds are as soothing as a wood fire crackling in the hearth .",So as summer swings into high gear _ and homeowners engage in the annual ritual of keeping crawling and flying pests out of the house and as far away from the pool or patio as possible _ here are some tips from the experts for gaining the upper hand in the battle against bugs .
nyt_eng_19960622_0120_1:7,neg-mit,as_soothing,as,soothing,"In winter , few sounds are as soothing as a wood fire crackling in the hearth .",nyt_eng_19960622_0120_1,7,nyt_eng_199606,,"And in summer , few sounds are as satisfying as a mosquito crackling in the zapper ."
nyt_eng_19960605_0361_12:4,neg-mit,too_small,too,small,"Few details are too small for inclusion , few topics too personal .",nyt_eng_19960605_0361_12,4,nyt_eng_199606,"Every addition to her multilayered Web site further defines her persona , like a painter adding brush strokes to a canvas .","For her , the question seems to be  -LBQ-  Which of me am I ?  -RDQ-"
nyt_eng_19971231_0131_74:8,neg-mit,entirely_innocent,entirely,innocent,"The difference is , few scenes are entirely innocent .",nyt_eng_19971231_0131_74,8,nyt_eng_199712,"There is as much formal composition as in a battle narrative , a history painting , a  -LBQ-  conversation  -RDQ-  picture .","Fairy painting , the show 's curator Jermey Maas writes , was a peculiarly British contribution to the development of Romanticism ."
nyt_eng_19971230_0600_18:4,neg-mit,as_lucky,as,lucky,"Few students are as lucky as Chris Bail , a white Newton North senior who grew up in Africa and  -LBQ-  actually did have a big thing happen .  -RDQ-",nyt_eng_19971230_0600_18,4,nyt_eng_199712,-LBQ-  No adult is ever asked to do that .  -RDQ-,"-LBQ-  I wrote about racism toward myself ,  -RDQ-  he said ."
nyt_eng_19971229_0649_34:4,neg-mit,academically_rigorous,academically,rigorous,"Few surveys are academically rigorous , but they suggest a similar story .",nyt_eng_19971229_0649_34,4,nyt_eng_199712,A handful of states have conducted surveys to see how many former recipients have jobs .,"In Massachusetts , 50 percent of the former recipients said they had jobs ; in Idaho , 52 percent ; in New Mexico , 56 percent ."
nyt_eng_19971224_0606_24:52,neg-mit,similarly_frantic,similarly,frantic,"The few other Anglo-American organist-choirmasters here , at the nondenominational American Church across the Seine on the Left Bank ; at St. Michael 's Church , an Anglican congregation near the British Embassy , and St. George , a Church of England parish near the Arc de Triomphe , have been similarly frantic this month .",nyt_eng_19971224_0606_24,52,nyt_eng_199712,-LRB- STORY CAN END HERE _ OPTIONAL MATERIAL FOLLOWS -RRB-,"-LBQ-  We do n't use the organ in Advent or Lent , but we just did an Advent carol service with four viols and a lute ,  -RDQ-  said Peter Hicks , the choir director at St. George 's ."
nyt_eng_19971223_0292_47:15,neg-mit,uc_eligible,uc,eligible,"-LBQ-  We need to ask ourselves why so few black and Hispanic kids are UC eligible and why we have black and Hispanic kids graduating from the UC system who ca n't compete at a school like Boalt ,  -RDQ-  said Jennifer Nelson , executive director of the American Civil Rights Institute , founded by UC Regent Ward Connerly , who led the push for Prop 209 .",nyt_eng_19971223_0292_47,15,nyt_eng_199712,"On that point at least , many supporters and opponents agree .","-LBQ-  Diversity is important , but we do n't believe it 's a reason to discriminate against somebody .  -RDQ-"
nyt_eng_19971218_0435_27:4,neg-mit,as_skillful,as,skillful,"Few companies are as skillful at making places , at shaping the physical environment to affect our behavior .",nyt_eng_19971218_0435_27,4,nyt_eng_199712,"And to be sure , Disney occupies a special place in the American landscape and culture .","Disney 's theme parks deserve credit for helping to keep alive not only a large part of America 's vernacular architecture but , on Main Street , the very experience of walkable streets and pleasing public spaces _ this at precisely the time when Americans were abandoning real Main Streets for their cars and suburban cul-de-sacs ."
nyt_eng_19971217_0107_21:8,neg-mit,very_poor,very,poor,"-LBQ-  The last few sights have been very poor ,  -RDQ-  said Ross Gardiner , an analyst at Societe Generale Frankel Pollak .",nyt_eng_19971217_0107_21,8,nyt_eng_199712,"The U.S. accounts for about 35 percent and remains a strong market , according to the CSO , which conducts 10 sales , known as sights , a year .","-LBQ-  If diamond sales are n't very good out of the -LRB- United -RRB- States , you 'll end up with people wanting to clear stock in January , which will mean slow sights then .  -RDQ-"
nyt_eng_19971216_0748_20:10,neg-mit,unusually_mild,unusually,mild,"But the last few winters have in fact been unusually mild , and the past few days have been a chilling reminder of what an authentic Russian winter really means .",nyt_eng_19971216_0748_20,10,nyt_eng_199712,"Russian winters helped defeat Napoleon and Hitler , and Russians take enormous pride in enduring the cold .","Fires have broken out over the city , mostly caused by people burning wood in basements to stay warm ."
nyt_eng_19971212_0248_9:8,neg-mit,somewhat_unpredictable,somewhat,unpredictable,"-LBQ-  The last few months have been somewhat unpredictable , but my father always told me to persevere ,  -RDQ-  Lee said in an interview published in USA Today .",nyt_eng_19971212_0248_9,8,nyt_eng_199712,He will also be the highest ranking Asian American in the Clinton administration .,-LBQ-  I 've taken heart because the president has indicated that I will be the next assistant attorney general .  -RDQ-
nyt_eng_19971211_0648_21:7,neg-mit,still_worth,still,worth,A few older holiday collections are still worth looking for  -COL-,nyt_eng_19971211_0648_21,7,nyt_eng_199712,And it does n't hurt that each of the 12 songs is drop-dead beautiful .,"-  -LBQ-  Merry Christmas ,  -RDQ-  Linda Thomas and Dan DeLancey  -COL-  The two Kansas City musicians produced this acoustic \/ \/ instrumental record last year , a collection of standards performed on the mandolin , hammered dulcimer , guitar and bass ."
nyt_eng_19971209_0507_10:14,neg-mit,well_informed,well,informed,"But officially they take a narrower view , because few Americans are as well informed as they are about the risks .",nyt_eng_19971209_0507_10,14,nyt_eng_199712,"Of eight experts interviewed , five admitted that they do not follow Federal food safety guidelines to the letter .",The officials maintain that they carefully weigh the choices when they engage in what one called  -LBQ-  slightly risky behavior .  -RDQ-
nyt_eng_19971207_0091_34:5,neg-mit,as_benevolent,as,benevolent,But few corporations are as benevolent as their numbers indicate .,nyt_eng_19971207_0091_34,5,nyt_eng_199712,"-LBQ-  We ca n't give to everything that comes over the transom ,  -RDQ-  said Mary Beth Salerno , the foundation 's president ,  -LBQ-  but we do want to give to causes that are important to our employees .  -RDQ-","An increasing chunk of corporate contributions are in the form of products or services , which companies can value at their retail prices but manufacture for far less ."
nyt_eng_19971206_0121_6:4,neg-mit,as_draconian,as,draconian,Few policies are as draconian as the one that Stansbury ran into .,nyt_eng_19971206_0121_6,4,nyt_eng_199712,"Spurred by ethical concerns , more and more companies these days are putting policies in place that limit the type of gifts that employees can receive from outside vendors or business associates .",Most permit workers to receive something as modest as a poinsettia arrangement .
nyt_eng_19971205_0723_1:9,neg-mit,as_eager,as,eager,"Most of the time , few enterprises are as eager to collect money far in advance as colleges and universities .",nyt_eng_19971205_0723_1,9,nyt_eng_199712,,"In many cases , students are asked to pay a semester 's bill in full several weeks before they reach campus ."
nyt_eng_19971204_0825_10:19,neg-mit,distinctly_urban,distinctly,urban,"Although the block 's business owners are much like entrepreneurs everywhere , a few trends and tribulations are distinctly urban  -COL-  Some businesses cater to gay clients .",nyt_eng_19971204_0825_10,19,nyt_eng_199712,"Among the businesses are restaurants , dry cleaners , liquor stores , deli-groceries , video stores , plumbing suppliers and a lumber depot .",Many of the entrepreneurs are immigrants ; the Korean owner of a liquor store says he took courses to learn the business after the store 's former owner balked at selling to him because  -LBQ-  I 'm Asian and did n't know anything about wine .  -RDQ-
