hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
apw_eng_19980330_0772_39:12,neg-ext-nonsubj,as_cheap,as,cheap,One thing is obvious  -COL-  a low-cost film will never be as cheap as it was before .,apw_eng_19980330_0772_39,12,apw_eng_199803,It could be slightly lower if the rupiah 's exchange rate was realistic .,Another downfall for low-cost films is that the national film industry is no longer very promising for  -LBQ-  low-cost films at the new prices  -RDQ-  .
apw_eng_19980325_1280_26:5,neg-ext-nonsubj,too_late,too,late,-LBQ-  It is never too late to change .,apw_eng_19980325_1280_26,5,apw_eng_199803,"This is more important that an understanding of each other 's religion , he said .","Even as the European perception of the Jews has changed , it is not impossible for European perception of the Muslims to change ."
apw_eng_19980324_1032_35:21,neg-ext-nonsubj,too_safe,too,safe,"-LBQ-  You watch all your costs , because with so many clients on 100-day plans , you can never be too safe ,  -RDQ-  he said .",apw_eng_19980324_1032_35,21,apw_eng_199803,"Many corporations are adopting 100-day plans during the slowdown - and that means they 're only planning advertising for the next 100 days , too .","February has been a slow month for the business , but January helped ease some of the blow ."
apw_eng_19980324_0809_26:38,neg-ext-nonsubj,very_effective,very,effective,"How does a manager successfully encourage people from different economic and educational levels to work together ? And how can you do it without spending all your time issuing orders , commands and directives that are never very effective ?",apw_eng_19980324_0809_26,38,apw_eng_199803,"Accomplishing that very difficult objective -- getting people to work together -- has always been difficult , especially when you 're combining different cultures .","Bangchak Petroleum , the folks who brought you the map I wrote about last week , faced an especially difficult problem when they were setting up over 10 years ago ."
apw_eng_19980324_0264_20:10,neg-ext-nonsubj,too_late,too,late,"But , he said ,  -LBQ-  it is never too late to change .  -RDQ-",apw_eng_19980324_0264_20,10,apw_eng_199803,Mahathir said the Western media were partly responsible for giving European audiences sensationalized accounts of Muslims as terrorists and fundamentalists .,"A new relationship , he said , would  -LBQ-  solve most of the conflicts we see today and will certainly prevent any clash of civilizations in the future .  -RDQ-"
apw_eng_19980322_0996_22:12,neg-ext-nonsubj,so_prophetic,so,prophetic,NEW YORK -LRB- AP -RRB- _ Biting local criticism was never so prophetic .,apw_eng_19980322_0996_22,12,apw_eng_199803,"They were tailed by more than 50 journalists , photographers and cameramen .","After the release of  -LBQ-  Character  -RDQ-  in the Netherlands , filmmaker Mike van Diem took it on the chin in a negative review that appeared in a top Dutch daily newspaper ."
apw_eng_19980318_1021_27:6,neg-ext-nonsubj,so_close,so,close,-LBQ-  But we were never so close again as before the war .  -RDQ-,apw_eng_19980318_1021_27,6,apw_eng_199803,"-LBQ-  Afterwards we became brothers in -LRB- postwar -RRB- Yugoslavia , and we forgave them all the blood ,  -RDQ-  says Ristic , 79 .","-LBQ-  Now the animosity is there again , like just before the -LRB- world -RRB- war .  -RDQ-"
apw_eng_19980318_0937_72:37,neg-ext-nonsubj,too_obvious,too,obvious,"If you find some of the satirical tricks in the play too obvious , remember Dr Yuen 's second rule of story-telling -LRB- Huzir 's rule , too ? -RRB-  -COL-   -LBQ-  You can never be too obvious .  -RDQ-",apw_eng_19980318_0937_72,37,apw_eng_199803,I could n't be certain .,"Yes , in this case certainly Jo K 's handling of all those demanding roles made even the obvious deliciously too obvious , just as she could make what seemed satirically exaggerated hilariously acceptable and dramatically appropriate ."
apw_eng_19980313_0369_9:15,neg-ext-nonsubj,very_clear,very,clear,"While it is associated with the left , its political aims have never been very clear .",apw_eng_19980313_0369_9,15,apw_eng_199803,GRAPO is believed to have killed 60 people in infrequent bombing and shooting attacks since it first appeared in the early 1970s .,"Police said Friday 's blasts were not connected to armed Basque separatists , who claim to have killed 800 people during a 30-year campaign for an independent nation in northern Spain , National Radio reported ."
apw_eng_19980313_0278_10:14,neg-ext-nonsubj,very_clear,very,clear,"Despite being associated with the left , its political aims have never been very clear .",apw_eng_19980313_0278_10,14,apw_eng_199803,GRAPO has killed some 60 people in infrequent bombing and shooting attacks since it first appeared in the early 1970s .,National Spanish radio reported that police had ruled out that Friday 's blasts were the work of the armed Basque separatist group ETA that remains active with 800 killings claimed during its 30-year campaign for an independent Basque nation in northern Spain .
apw_eng_19980306_1300_37:16,neg-ext-nonsubj,too_rich,too,rich,She was also credited to have uttered the famous line that one can never be too rich or too thin .,apw_eng_19980306_1300_37,16,apw_eng_199803,Wallis Simpson was on the list of the 10  -LBQ-  Best Dressed  -RDQ-  for decades and was once described as a haute couture mannequin .,"The Duke 's threads , dominated by loud tartan and checks - the louder the better , he once said - dare the adventurous among us ."
apw_eng_19980304_1414_48:23,neg-ext-nonsubj,so_blatant,so,blatant,"Money and the availability here of Western products have introduced a rapaciousness and selfishness that , people tell me , was never so blatant when life was slower and people poorer .",apw_eng_19980304_1414_48,23,apw_eng_199803,You might hear people complaining that the younger generation has lost the traditional values that have contributed to the endurance of the Thai culture .,"On the other hand , Thai friends who are completely fluent -- no , extraordinarily articulate -- in English , who have studied abroad , are uneasy with any English-language movie dubbed into Thai and discuss US and European politics with depth and understanding , still show their Thai values by the way they spend their time , choose their daily meals , judge their leaders and handle themselves in a group of friends and colleagues ."
apw_eng_19980304_1144_65:14,neg-ext-nonsubj,too_late,too,late,"-LBQ-  What I would like to tell everyone is that it 's never too late to try something new , unless you actually pick up something like writing or painting , you will never know if you have the talent for it .",apw_eng_19980304_1144_65,14,apw_eng_199803,We have to adapt or else we will get left behind .,"-LBQ-  Writing and painting are creative endeavors that can be pursued long into old age , unlike physical activities , and can enhance the quality of the lives of many people .  -RDQ-"
apw_eng_19980303_1434_22:31,neg-ext-nonsubj,so_crucial,so,crucial,"-LBQ-  In such times of rapid office automation giving rise to an increasingly globalised business community , the call for a supportive infrastructure to meet professional requirements has never been so crucial before ,  -RDQ-  he said .",apw_eng_19980303_1434_22,31,apw_eng_199803,"According to Johnson , the need for such a network is because businesses everywhere , even small ones , want access to bigger markets , and this has been made possible through the ever-expanding Internet and worldwide media .","At present , the Horwath network in Malaysia is one of the larger medium - sized accounting establishments , servicing over 3,000 clients from seven offices ."
apw_eng_19980303_0198_3:20,neg-ext-nonsubj,as_great,as,great,Fatah said in a leaflet calling for Tuesday 's strike that  -LBQ-  the danger to Jerusalem has never been as great as it is today .  -RDQ-,apw_eng_19980303_0198_3,20,apw_eng_199803,"Strikes were a common feature during the 1987-1993 Palestinian uprising against Israeli occupation , but have been rare since then , in part because Palestinians tired of having their lives disrupted .","Israel is carrying out policies that  -LBQ-  make any city in the world more accessible to us than Jerusalem ,  -RDQ-  the leaflet said ."
apw_eng_19980303_0139_3:21,neg-ext-nonsubj,as_great,as,great,Fatah said in a leaflet calling for Tuesday 's the strike that  -LBQ-  the danger to Jerusalem has never been as great as it is today .  -RDQ-,apw_eng_19980303_0139_3,21,apw_eng_199803,"Strikes were a common feature during the 1987-1993 Palestinian uprising against Israeli occupation , but have been rare since then , in part because Palestinians tired of having their lives disrupted .","Israel is carrying out policies that  -LBQ-  make any city in the world more accessible to us than Jerusalem ,  -RDQ-  the leaflet said ."
apw_eng_19980302_0585_3:9,neg-ext-nonsubj,as_great,as,great,"-LBQ-  The danger to Jerusalem has never been as great as it is today , ' said a Fatah leaflet distributed Monday .",apw_eng_19980302_0585_3,9,apw_eng_199803,"Strikes were a common feature of the Palestinian uprising against Israel between 1987 and 1993 , but have been rare in recent years , in part because Palestinians tired of having their lives disrupted frequently .","Israel is carrying out policies that  -LBQ-  make any city in the world more accessible to us than Jerusalem ,  -RDQ-  the leaflet said ."
apw_eng_20061030_0585_13:10,neg-ext-nonsubj,as_good,as,good,"-LBQ-  Relations between China and ASEAN have never been as good as they are today ,  -RDQ-  he said .",apw_eng_20061030_0585_13,10,apw_eng_200610,"-LBQ-  China is committed to good neighborly relations , friendship and cooperation ,  -RDQ-  Wen said .","ASEAN groups Brunei , Cambodia , Indonesia , Laos , Malaysia , Myanmar , Philippines , Singapore , Thailand and Vietnam ."
apw_eng_20061030_0391_9:10,neg-ext-nonsubj,as_good,as,good,"-LBQ-  Relations between China and ASEAN have never been as good as they are today ,  -RDQ-  Wen said .",apw_eng_20061030_0391_9,10,apw_eng_200610,Both Wen and Arroyo lauded soaring trade and investment in the region .,"Wen met with counterparts from Singapore , Indonesia , Malaysia and Cambodia on Monday before the summit 's opening ."
apw_eng_20061027_0308_9:23,neg-ext-nonsubj,as_popular,as,popular,"The only cornerback in league history with at least 20 career interceptions and 20 sacks , Ronde knows he may never be as popular as his personable twin , an aspiring entertainer in the offseason .",apw_eng_20061027_0308_9,23,apw_eng_200610,"At least , not any time soon .","Still , he 's managed to establish himself as a star in his own right and thinks there 's a lot more he can accomplish on the gridiron ."
apw_eng_20061020_0152_6:17,neg-ext-nonsubj,ever_afraid,ever,afraid,"-LBQ-  Some people think that I would be afraid of them , but I 'm never ever afraid of an animal .",apw_eng_20061020_0152_6,17,apw_eng_200610,-- Lindsay Lohan .,"I just get excited and some that are dangerous I just think , ` Oooh ! What 's going to happen ? ' and things like that .  -RDQ-"
apw_eng_20061016_1828_9:17,neg-ext-nonsubj,ever_afraid,ever,afraid,"-LBQ-  Some people think that I would be afraid of them , but I 'm never ever afraid of an animal ,  -RDQ-  Bindi said in an interview Monday on ABC 's  -LBQ-  Australian Story .  -RDQ-",apw_eng_20061016_1828_9,17,apw_eng_200610,"Irwin will appear with Bindi in scenes filmed before his death , his manager , John Stainton , said in an interview on People magazine 's Web site .","-LBQ-  I just get excited and some that are dangerous I just think , ` Oooh ! What 's going to happen ? ' and things like that .  -RDQ-"
apw_eng_20061003_1804_12:8,neg-ext-nonsubj,so_surprised,so,surprised,"-LBQ-  Frankly , I 've never been so surprised in a case in my life ,  -RDQ-  said Jack McGaughey , district attorney for Montague , Clay and Archer counties , who had planned to call 58 witnesses .",apw_eng_20061003_1804_12,8,apw_eng_200610,"Prosecutors were surprised by the plea , which came less than a week before Jackson 's trial was scheduled to begin .",-LBQ-  The end result is as good as we could have gotten .  -RDQ-
apw_eng_20061003_1650_1:15,neg-ext-nonsubj,too_rich,too,rich,"Jean Paul Gaultier and Vivienne Westwood challenged the adage that you can never be too rich or too thin , with ready-to-wear collections on Tuesday that were full of wit and subversion .",apw_eng_20061003_1650_1,15,apw_eng_200610,,"Some would call it biting the hand that feeds , but provocation is second nature for the veteran designers , who both started out in the 1970s punk era ."
