hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
nyt_eng_19970917_0444_24:13,neg-ext-nonsubj,so_specific,so,specific,He took a stand and enunciated a set of principles without being so specific that he backed himself into a corner .,nyt_eng_19970917_0444_24,13,nyt_eng_199709,"In his statement today , Clinton used a political technique that has served him well in the past .","He affirmed his commitment to work with Congress , without rolling up his sleeves and getting into the details .",nyt_eng_19970917_0444_24:13_discard,discard
nyt_eng_19970917_0411_18:13,neg-ext-nonsubj,so_specific,so,specific,He took a stand and enunciated a set of principles without being so specific that he backed himself into a corner .,nyt_eng_19970917_0411_18,13,nyt_eng_199709,"In his statement today , Clinton used a political technique that has served him well in the past .","He affirmed his commitment to work with Congress , without rolling up his sleeves and getting into the details .",nyt_eng_19970917_0411_18:13_discard,discard
nyt_eng_19970917_0394_18:13,neg-ext-nonsubj,so_specific,so,specific,He took a stand and enunciated a set of principles without being so specific that he backed himself into a corner .,nyt_eng_19970917_0394_18,13,nyt_eng_199709,"In his statement today , Clinton used a political technique that has served him well in the past .","He affirmed his commitment to work with Congress , without rolling up his sleeves and getting into the details .",nyt_eng_19970917_0394_18:13_discard,discard
nyt_eng_19970917_0328_18:13,neg-ext-nonsubj,so_specific,so,specific,He took a stand and enunciated a set of principles without being so specific that he backed himself into a corner .,nyt_eng_19970917_0328_18,13,nyt_eng_199709,"In his statement today , Clinton used a political technique that has served him well in the past .","He affirmed his commitment to work with Congress , without rolling up his sleeves and going to work on the details .",nyt_eng_19970917_0328_18:13_discard,discard
nyt_eng_19950427_0509_3:10,neg-ext-nonsubj,consciously_aware,consciously,aware,"Even recreational players may use this strategy without being consciously aware of it , he said .",nyt_eng_19950427_0509_3,10,nyt_eng_199504,"The researcher , Michael K. McBeath , who is a sometime baseball player --  -LBQ-  I peaked in Little League ,  -RDQ-  he said -- argues in a report being published on Friday in the journal Science that an outfielder runs so that the ball 's trajectory looks straight against the visual background .","A previous theory held that after the ball comes off the bat at about 100 miles an hour , the outfielder makes a complex calculation about the arc , acceleration and deceleration , and distance of the ball , solving the problem in three dimensions .",nyt_eng_19950427_0509_3:10_discard,discard
nyt_eng_19950427_0509_3:10,neg-ext-nonsubj,consciously_aware,consciously,aware,"Even recreational players may use this strategy without being consciously aware of it , he said .",nyt_eng_19950427_0509_3,10,nyt_eng_199504,"The researcher , Michael K. McBeath , who is a sometime baseball player --  -LBQ-  I peaked in Little League ,  -RDQ-  he said -- argues in a report being published on Friday in the journal Science that an outfielder runs so that the ball 's trajectory looks straight against the visual background .","A previous theory held that after the ball comes off the bat at about 100 miles an hour , the outfielder makes a complex calculation about the arc , acceleration and deceleration , and distance of the ball , solving the problem in three dimensions .",nyt_eng_19950427_0509_3:10_keep,keep
nyt_eng_19950425_0425_23:49,neg-ext-nonsubj,entirely_precise,entirely,precise,"-LBQ-  For some people to make this leap and say , ` Well , that was attributable because some Republicans had said some things , that they do n't like government , ' is more than a stretch of the imagination ,  -RDQ-  Nickles said , without being entirely precise himself .",nyt_eng_19950425_0425_23,49,nyt_eng_199504,"Nickles said that while the president 's actions had been laudable after the bombing attack , his comments Monday on abusing the airwaves were too vague to be helpful .",-LBQ-  I think it 's very irresponsible  -RDQ-,nyt_eng_19950425_0425_23:49_discard,discard
nyt_eng_19950425_0425_23:49,neg-ext-nonsubj,entirely_precise,entirely,precise,"-LBQ-  For some people to make this leap and say , ` Well , that was attributable because some Republicans had said some things , that they do n't like government , ' is more than a stretch of the imagination ,  -RDQ-  Nickles said , without being entirely precise himself .",nyt_eng_19950425_0425_23,49,nyt_eng_199504,"Nickles said that while the president 's actions had been laudable after the bombing attack , his comments Monday on abusing the airwaves were too vague to be helpful .",-LBQ-  I think it 's very irresponsible  -RDQ-,nyt_eng_19950425_0425_23:49_keep,keep
nyt_eng_19950413_0363_21:8,neg-ext-nonsubj,preternaturally_precocious,preternaturally,precocious,He 's a bright child without being preternaturally precocious .,nyt_eng_19950413_0363_21,8,nyt_eng_199504,"In the course of the play 's three scenes , covering one month 's time , this living room becomes an arena where John begins to grow up .",He knows enough not to question the reasons for his father 's departure .,nyt_eng_19950413_0363_21:8_discard,discard
nyt_eng_19950413_0363_21:8,neg-ext-nonsubj,preternaturally_precocious,preternaturally,precocious,He 's a bright child without being preternaturally precocious .,nyt_eng_19950413_0363_21,8,nyt_eng_199504,"In the course of the play 's three scenes , covering one month 's time , this living room becomes an arena where John begins to grow up .",He knows enough not to question the reasons for his father 's departure .,nyt_eng_19950413_0363_21:8_keep,keep
nyt_eng_19950403_0427_14:12,neg-ext-nonsubj,onstage_masterly,onstage,masterly,"Selena was charismatic , sexual without being crass , and masterly onstage .",nyt_eng_19950403_0427_14,12,nyt_eng_199504,They were about to have a genuine star .,And she was part of a family .,nyt_eng_19950403_0427_14:12_discard,discard
nyt_eng_19950403_0427_14:12,neg-ext-nonsubj,onstage_masterly,onstage,masterly,"Selena was charismatic , sexual without being crass , and masterly onstage .",nyt_eng_19950403_0427_14,12,nyt_eng_199504,They were about to have a genuine star .,And she was part of a family .,nyt_eng_19950403_0427_14:12_keep,keep
nyt_eng_19970716_0753_39:4,neg-ext-nonsubj,too_philosophical,too,philosophical,"-LBQ-  Without being too philosophical , when it comes right down to it , I do n't just want to be remembered as a great golfer ,  -RDQ-  he said .",nyt_eng_19970716_0753_39,4,nyt_eng_199707,"Not at any price , however .",-LBQ-  I would rather be remembered for being a good person .  -RDQ-,nyt_eng_19970716_0753_39:4_discard,discard
nyt_eng_19970716_0753_39:4,neg-ext-nonsubj,too_philosophical,too,philosophical,"-LBQ-  Without being too philosophical , when it comes right down to it , I do n't just want to be remembered as a great golfer ,  -RDQ-  he said .",nyt_eng_19970716_0753_39,4,nyt_eng_199707,"Not at any price , however .",-LBQ-  I would rather be remembered for being a good person .  -RDQ-,nyt_eng_19970716_0753_39:4_keep,keep
nyt_eng_19970701_0479_20:22,neg-ext-nonsubj,inedibly_explosive,inedibly,explosive,"The Tibetan Hot Sauce , a coarse-grained , chili-based mixture that comes in medium and hot , is vibrant without being inedibly explosive , even in the hotter version .",nyt_eng_19970701_0479_20,22,nyt_eng_199707,"The nettle sauce , made with chilies , is delicious on chicken or in an omelet .","The smooth , ruddy barbecue sauce could be used straight from the jar as a condiment .",nyt_eng_19970701_0479_20:22_discard,discard
nyt_eng_19970701_0479_20:22,neg-ext-nonsubj,inedibly_explosive,inedibly,explosive,"The Tibetan Hot Sauce , a coarse-grained , chili-based mixture that comes in medium and hot , is vibrant without being inedibly explosive , even in the hotter version .",nyt_eng_19970701_0479_20,22,nyt_eng_199707,"The nettle sauce , made with chilies , is delicious on chicken or in an omelet .","The smooth , ruddy barbecue sauce could be used straight from the jar as a condiment .",nyt_eng_19970701_0479_20:22_keep,keep
nyt_eng_19961129_0086_10:34,neg-ext-nonsubj,slavishly_imitative,slavishly,imitative,"And in two original songs ,  -LBQ-  Until  -RDQ-  and  -LBQ-  A Little Warm Death ,  -RDQ-  Ms. Wilson perfects an intimate songwriting voice that echoes the younger Joni Mitchell , without being slavishly imitative .",nyt_eng_19961129_0086_10,34,nyt_eng_199611,"With material that ranges from the delta blues -LRB- Son House 's  -LBQ-  Death Letter  -RDQ-  -RRB- to Neil Young -LRB-  -LBQ-  Harvest Moon  -RDQ-  -RRB- to U2 -LRB-  -LBQ-  Love Is Blindness  -RDQ-  -RRB- to Hoagy Carmichael -LRB-  -LBQ-  Skylark  -RDQ-  -RRB- to Hank Williams -LRB-  -LBQ-  I 'm So Lonesome I Could Cry  -RDQ-  -RRB- , the album casts the broadest possible stylistic net .","Most important , the album 's nonoriginal songs are completely reimagined in spare , atmospheric arrangements that do n't sound like anything else in contemporary music .",nyt_eng_19961129_0086_10:34_discard,discard
nyt_eng_19961129_0086_10:34,neg-ext-nonsubj,slavishly_imitative,slavishly,imitative,"And in two original songs ,  -LBQ-  Until  -RDQ-  and  -LBQ-  A Little Warm Death ,  -RDQ-  Ms. Wilson perfects an intimate songwriting voice that echoes the younger Joni Mitchell , without being slavishly imitative .",nyt_eng_19961129_0086_10,34,nyt_eng_199611,"With material that ranges from the delta blues -LRB- Son House 's  -LBQ-  Death Letter  -RDQ-  -RRB- to Neil Young -LRB-  -LBQ-  Harvest Moon  -RDQ-  -RRB- to U2 -LRB-  -LBQ-  Love Is Blindness  -RDQ-  -RRB- to Hoagy Carmichael -LRB-  -LBQ-  Skylark  -RDQ-  -RRB- to Hank Williams -LRB-  -LBQ-  I 'm So Lonesome I Could Cry  -RDQ-  -RRB- , the album casts the broadest possible stylistic net .","Most important , the album 's nonoriginal songs are completely reimagined in spare , atmospheric arrangements that do n't sound like anything else in contemporary music .",nyt_eng_19961129_0086_10:34_keep,keep
nyt_eng_19961128_0139_10:34,neg-ext-nonsubj,slavishly_imitative,slavishly,imitative,"And in two original songs ,  -LBQ-  Until  -RDQ-  and  -LBQ-  A Little Warm Death ,  -RDQ-  Ms. Wilson perfects an intimate songwriting voice that echoes the younger Joni Mitchell , without being slavishly imitative .",nyt_eng_19961128_0139_10,34,nyt_eng_199611,"With material that ranges from the delta blues -LRB- Son House 's  -LBQ-  Death Letter  -RDQ-  -RRB- to Neil Young -LRB-  -LBQ-  Harvest Moon  -RDQ-  -RRB- to U2 -LRB-  -LBQ-  Love Is Blindness  -RDQ-  -RRB- to Hoagy Carmichael -LRB-  -LBQ-  Skylark  -RDQ-  -RRB- to Hank Williams -LRB-  -LBQ-  I 'm So Lonesome I Could Cry  -RDQ-  -RRB- , the album casts the broadest possible stylistic net .","Most important , the album 's nonoriginal songs are completely reimagined in spare , atmospheric arrangements that do n't sound like anything else in contemporary music .",nyt_eng_19961128_0139_10:34_discard,discard
nyt_eng_19961125_0308_29:24,neg-ext-nonsubj,especially_rewarding,especially,rewarding,"For someone seeing a Russian-language  -LBQ-  Three Sisters  -RDQ-  on the stage for the first time , the engagement was enlightening without being especially rewarding .",nyt_eng_19961125_0308_29,24,nyt_eng_199611,The performances were in Russian with simultaneous English translation provided by headphones .,"The company 's style is presentational , important speeches being delivered front and center as if they were arias .",nyt_eng_19961125_0308_29:24_discard,discard
nyt_eng_19961125_0308_29:24,neg-ext-nonsubj,especially_rewarding,especially,rewarding,"For someone seeing a Russian-language  -LBQ-  Three Sisters  -RDQ-  on the stage for the first time , the engagement was enlightening without being especially rewarding .",nyt_eng_19961125_0308_29,24,nyt_eng_199611,The performances were in Russian with simultaneous English translation provided by headphones .,"The company 's style is presentational , important speeches being delivered front and center as if they were arias .",nyt_eng_19961125_0308_29:24_keep,keep
nyt_eng_19961119_0698_29:24,neg-ext-nonsubj,especially_rewarding,especially,rewarding,"For someone seeing a Russian-language  -LBQ-  Three Sisters  -RDQ-  on the stage for the first time , the engagement was enlightening without being especially rewarding .",nyt_eng_19961119_0698_29,24,nyt_eng_199611,The performances were in Russian with simultaneous English translation provided by headphones .,"The company 's style is presentational , important speeches being delivered front and center as if they were arias .",nyt_eng_19961119_0698_29:24_discard,discard
