hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent
nyt_eng_20060612_0180_21:19,neg-ext-nonsubj,as_bad,as,bad,But all of them are at least indirectly tied to the notion that this division was never really as bad as everyone seemed to think .,nyt_eng_20060612_0180_21,19,nyt_eng_200606,There are several theories for why the turnaround has been so dramatic .,"-LBQ-  I think last year was somewhat of an aberration ,  -RDQ-  said Dodgers general manager Ned Colletti , who was San Francisco 's assistant GM last year ."
nyt_eng_20060611_0079_26:5,neg-ext-nonsubj,too_embarrassed,too,embarrassed,And they are never too embarrassed to file constitutional,nyt_eng_20060611_0079_26,5,nyt_eng_200606,They are n't too embarrassed to take up the non-burning issue of flag-burning .,"amendments that will never have a hearing , much less a vote ."
nyt_eng_20060610_0168_20:4,neg-ext-nonsubj,as_simple,as,simple,"It is never as simple as it sounds , blending a couple of immense abilities without the seams showing .",nyt_eng_20060610_0168_20,4,nyt_eng_200606,-LBQ-  I have no problem handing it over to Dwyane .  -RDQ-,The simple concept of getting along for the common good gets all warped when humans are involved .
nyt_eng_20060607_0289_25:22,neg-ext-nonsubj,really_clear,really,clear,"Coupland even inserts himself into his novel as a character , although whether as postmodern joke or bored goof is never really clear .",nyt_eng_20060607_0289_25,22,nyt_eng_200606,"Ethan 's mom is running a  -LBQ-  grow-op  -RDQ-  out of her basement -LRB- i.e. , she sells marijuana -RRB- and has just killed a biker who was infringing on her turf , and needs Ethan 's help with the body .","-LBQ-  JPod  -RDQ-  can be a mess , filled with typographical games that pad it out without adding much , such as chunks of computer code and the number pi 's first 100,000 digits , which run 47 pages ."
nyt_eng_20060606_0272_40:8,neg-ext-nonsubj,always_unpredictable,always,unpredictable,"Intellectually restless and quirky , Weld was always unpredictable , never more so than in the years immediately after his loss to Kerry in 1996 .",nyt_eng_20060606_0272_40,8,nyt_eng_200606,"He attended Grateful Dead and Rolling Stones concerts , got tipsy at his second inaugural ball , and dived , fully clothed , into the Charles River at a bill-signing ceremony for a law to protect the state 's rivers .","It was a momentous campaign , a battle of political titans who engaged in a series of amazing televised debates ."
nyt_eng_20060606_0082_4:9,neg-ext-nonsubj,as_smart,as,smart,"She further admits ,  -LBQ-  I 'm never as smart as Brenda , even in my dreams .  -RDQ-",nyt_eng_20060606_0082_4,9,nyt_eng_200606,"-LBQ-  I have dreams of people getting shot , of me trying to save them ,  -RDQ-  she continues , sitting on a sofa in a  -LBQ-  Closer  -RDQ-  production office with a sign reading  -LBQ-  Interrogation in Progress  -RDQ-  hanging on the doorknob .","People in her dreams , she concedes , will have to fend for themselves ."
nyt_eng_20060603_0240_27:5,neg-ext-nonsubj,very_interested,very,interested,"-LBQ-  I was never very interested until one morning he said , ` How about Millennium Park ? ' And I said , ` Now , that sounds interesting .  -RDQ-  '",nyt_eng_20060603_0240_27,5,nyt_eng_200606,"-LBQ-  My husband had wanted to move downtown for many years and periodically would ask me what I thought of this or that location ,  -RDQ-  she said .",The draw is the neighborhood .
nyt_eng_20060602_0010_17:11,neg-ext-nonsubj,extremely_close,extremely,close,"Being six years apart , the Weaver boys never were extremely close .",nyt_eng_20060602_0010_17,11,nyt_eng_200606,"Jeff Weaver might be off to a disappointing 3-7 start , but he has seven years of experience that could come in handy while teaching Jered the ins and outs of big-league life .","Jeff was on his way to Fresno State when Jered was heading to junior high school , so they spent much of their formative years apart ."
nyt_eng_20060601_0183_52:13,neg-ext-nonsubj,so_traumatic,so,traumatic,Europe 's break with the Modernist vision of the city was never so traumatic .,nyt_eng_20060601_0183_52,13,nyt_eng_200606,"It leads you to reflect on how , for decades , America seemed conversely to have given up on its cities , or at least the vast public works projects that had held them together .",By the 1980s the kind of bold urban planning characteristic of early European Modernism was still thriving there .
nyt_eng_20060601_0138_47:4,neg-ext-nonsubj,communistically_inclined,communistically,inclined,Charlie was never communistically inclined -- I do n't think he even understood it .,nyt_eng_20060601_0138_47,4,nyt_eng_200606,That was Yul 's opinion .,"When I knew him , he was a man resting on his laurels , but boy did he earn those laurels .  -RDQ-"
nyt_eng_20060601_0017_5:5,neg-ext-nonsubj,too_old,too,old,"-LBQ-  You 're never too old to learn , that 's true ,  -RDQ-  she said .",nyt_eng_20060601_0017_5,5,nyt_eng_200606,"It 's a goal she has been working toward since June 2003 , when she arrived at the Shakopee women 's prison to serve an 86-month sentence for shooting and seriously wounding a neighbor in his 60s .","-LBQ-  At first I did n't think it mattered at my age , but the teacher said , why not strive to get a GED ? So I made up my mind , if I get it , fine ; if I do n't , OK ."
nyt_eng_20051128_0184_17:31,neg-ext-nonsubj,medically_necessary,medically,necessary,"In passing the federal ban , Congress took account of that ruling by declaring that a health exception was superfluous because the procedure was , in its view , never medically necessary .",nyt_eng_20051128_0184_17,31,nyt_eng_200511,Federal courts around the country have declared it unconstitutional for lack of the health exception that the Supreme Court said was essential when it struck down a nearly identical Nebraska law in 2000 .,
nyt_eng_20051128_0127_37:4,neg-ext-nonsubj,really_young,really,young,"I was never really young , and I think I will never really be old .  -RDQ-",nyt_eng_20051128_0127_37,4,nyt_eng_200511,"-LBQ-  I was never a teenager , with those attitudes .","When he attended college in Berlin , Raabe put together the first version of the Palast Orchester and rehearsed the group with orchestral arrangements he found at a flea market ."
nyt_eng_20051128_0119_19:8,neg-ext-nonsubj,as_lasting,as,lasting,Battles won by litigation will never be as lasting as those won by loving persuasion .,nyt_eng_20051128_0119_19,8,nyt_eng_200511,"Anybody who believes that a surly , attack-mode of telling people you 're either with us or against us will , in the long run , do the Christian faith more harm than good .",Store banners that proclaim  -LBQ-  Happy Holidays  -RDQ-  rather than  -LBQ-  Merry Christmas  -RDQ-  might not reflect the message I hope to share in greeting friends and strangers in the coming weeks .
nyt_eng_20051126_0156_23:6,neg-ext-nonsubj,so_disrespectful,so,disrespectful,"-LBQ-  I would never be so disrespectful as to suggest that he 's not welcome in my state ,  -RDQ-  Kyl said .",nyt_eng_20051126_0156_23,6,nyt_eng_200511,"Yet even Kyl , asked last week if he thinks there is any political risk in having a poll-battered president appear on his behalf , said ,  -LBQ-  I do n't know .  -RDQ-","Disrespectful or not , that 's pretty much what Hayworth suggested earlier this month on national television and radio ."
nyt_eng_20051124_0051_22:32,neg-ext-nonsubj,quite_sure,quite,sure,"McDonald , who is chairman of the New Orleans Chamber of Commerce and serves on the commission the mayor appointed to devise a rebuilding plan for the city , is never quite sure if he is helping his bank or his city , in large part because they are often one and the same .",nyt_eng_20051124_0051_22,32,nyt_eng_200511,"And just as Liberty is dependent on the local economy 's rebirth , the city needs Liberty to write commercial loans and home mortgages to start the painstaking rebuilding progress .","-LBQ-  Anything we do to get people back in town helps my bank ,  -RDQ-  he said ."
nyt_eng_20051123_0128_41:16,neg-ext-nonsubj,ever_subject,ever,subject,"The Tech fan 's most hated rival -- Georgia , and that 's never , ever subject to change .",nyt_eng_20051123_0128_41,16,nyt_eng_200511,"-- The Georgia fan 's most hated rival -- Florida , unless Tech happens to win Saturday night , in which case everything would change .",Mark Bradley writes for the Atlanta Journal-Constitution .
nyt_eng_20051122_0288_16:5,neg-ext-nonsubj,as_popular,as,popular,"It will never be as popular as  -LBQ-  Idiot ,  -RDQ-  Damon 's bestselling book , but quite likely will help make the free agent center fielder lots more money .",nyt_eng_20051122_0288_16,5,nyt_eng_200511,"In the meantime , Epstein evidently is still allowed the run of his old office , where he quite possibly stumbled across a handsomely bound loose-leaf binder , bearing the imprint of the Scott Boras Corporation , that is making the rounds of those teams with interest in Johnny Damon .","Boras , just as he has done for clients such as Alex Rodriguez and Jason Varitek , has put together a notebook thicker than the one you lugged to your World Civilizations class to extol the virtues of Damon ."
nyt_eng_20051121_0295_9:20,neg-ext-nonsubj,consistently_dominant,consistently,dominant,"Although Beckett , 25 , has revealed flashes of excellence since Game 6 , he has never been as consistently dominant , battling injuries and blisters .",nyt_eng_20051121_0295_9,20,nyt_eng_200511,But their proposed deal was squashed when the Marlins wanted the Rangers to add another player .,But it is not difficult to see why he has enticed the Red Sox .
nyt_eng_20051121_0192_10:5,neg-ext-nonsubj,as_high,as,high,Air fares were never as high across the board as they were in 2000 .,nyt_eng_20051121_0192_10,5,nyt_eng_200511,-LBQ-  We had record high traffic coupled with record high air fares .,"Transcontinental coach business fares were breaking the $ 2,000 level ."
nyt_eng_20051121_0122_19:5,neg-ext-nonsubj,too_early,too,early,But it 's never too early to start thinking about next year .,nyt_eng_20051121_0122_19,5,nyt_eng_200511,"The pass is closed until spring , and snow soon will be as deep as in  -LBQ-  The Shining .  -RDQ-",I know I am .
nyt_eng_20051118_0319_35:16,neg-ext-nonsubj,too_late,too,late,"But then , he -LRB- or she -RRB- also said ,  -LBQ-  It 's never too late to be who you might have been ,  -RDQ-  so he -LRB- or she -RRB- ought to make up his -LRB- or her -RRB- mind .",nyt_eng_20051118_0319_35,16,nyt_eng_200511,"As George Eliot said ,  -LBQ-  The golden moments in the stream of life rush past us , and we see nothing but sand ; the angels come to visit us , and we only know them when they are gone .  -RDQ-",
nyt_eng_20051118_0120_1:11,neg-ext-nonsubj,too_early,too,early,"Just as some retailers seem to think it is never too early to start shopping for Christmas , they also think it is never too early to start worrying about how much Christmas shoppers will spend .",nyt_eng_20051118_0120_1,11,nyt_eng_200511,,"So when big retail chains like Wal-Mart turned on the holiday hype earlier than usual this year , it only accelerated the holiday hand-wringing ."
nyt_eng_20051117_0116_46:51,neg-ext-nonsubj,quite_enough,quite,enough,"-LBQ-  Soon we must all face the choice between what is right and what is easy ,  -RDQ-  Dumbledore tells his rattled charges , and with those words the franchise becomes no longer a corporate toy but a metaphor for growing up in a world where magic spells are never quite enough .",nyt_eng_20051117_0116_46,51,nyt_eng_200511,"When we hear the wail of a grieving father toward the end of the movie , it 's the first genuinely human moment in a  -LBQ-  Harry Potter  -RDQ-  film , and it is awful .","-LBQ-  Everything 's going to change now , is n't it ?  -RDQ-  asks Hermione ."
nyt_eng_20051116_0341_42:8,neg-ext-nonsubj,heavily_populated,heavily,populated,Indeed the Oregon Trail was never so heavily populated as are Route 66 and Highway 18 in the summer time .,nyt_eng_20051116_0341_42,8,nyt_eng_200511,-LBQ-  Every summer when school is out a veritable stream of immigrants head into Indian country .,"From every rock and cranny in the East , they emerge , as if responding to some primeval fertility rite , and flock to the reservations ,  -RDQ-  Deloria wrote ."
nyt_eng_20051116_0204_39:6,neg-ext-nonsubj,completely_recreated,completely,recreated,"While they can never be completely recreated , they can be pulled into the present , stripped of some of their mysteries and returned to living art .",nyt_eng_20051116_0204_39,6,nyt_eng_200511,She also demonstrated that old performance artworks need not die in the vapors of distant myth .,
